speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
103A_ch1	sol	35	s	0.213	70.688	54.782	O	14	4838.978	2307.805	-0.062	0.527	0
103A_ch1	fil	36	f	0.202	58.556	36.219	I	0	631.053	1285.057	2.892	10.686	0
103A_ch1	fil	36	f	0.202	58.556	37.370	I	1	2337.216	1749.685	0.958	1.619	0
103A_ch1	fil	36	f	0.202	58.556	40.034	I	2	2732.775	1783.690	1.530	3.156	2621.094
103A_ch1	fil	36	f	0.202	58.556	44.169	I	3	2868.330	1771.845	1.248	2.255	1117.188
103A_ch1	fil	36	f	0.202	58.556	46.122	I	4	3165.365	2239.152	0.974	1.161	0
103A_ch1	fil	36	f	0.202	58.556	47.440	I	5	4136.183	2569.556	0.893	-0.176	2707.031
103A_ch1	fil	36	f	0.202	58.556	48.361	I	6	4956.058	2875.568	0.401	-0.946	2835.938
103A_ch1	fil	36	f	0.202	58.556	50.453	I	7	4352.042	2674.794	0.739	-0.381	2750.000
103A_ch1	fil	36	f	0.202	58.556	51.561	I	8	4567.645	2704.662	0.569	-0.614	3824.219
103A_ch1	fil	36	f	0.202	58.556	51.530	I	9	4616.218	2709.546	0.754	-0.391	3007.812
103A_ch1	fil	36	f	0.202	58.556	53.695	I	10	4876.721	2917.068	0.762	-0.688	3867.188
103A_ch1	fil	36	f	0.202	58.556	53.053	I	11	5615.218	3171.778	0.216	-1.444	9796.875
103A_ch1	fil	36	f	0.202	58.556	55.247	I	12	4632.182	2836.143	0.701	-0.572	3824.219
103A_ch1	fil	36	f	0.202	58.556	52.275	I	13	4327.867	2729.159	0.670	-0.399	3910.156
103A_ch1	fil	36	f	0.202	58.556	48.911	I	14	1181.414	1828.834	2.062	3.921	214.844
103A_ch1	sked	37	sj	0.147	64.590	50.246	E	0	949.523	889.551	4.307	36.817	1375.000
103A_ch1	sked	37	sj	0.147	64.590	62.649	E	1	1305.210	277.827	13.892	437.642	1332.031
103A_ch1	sked	37	sj	0.147	64.590	61.290	E	2	1247.553	714.697	9.232	100.717	1203.125
103A_ch1	sked	37	sj	0.147	64.590	64.062	E	3	1239.096	354.274	15.886	360.512	1246.094
103A_ch1	sked	37	sj	0.147	64.590	62.452	E	4	1198.546	356.054	17.365	372.520	1203.125
103A_ch1	sked	37	sj	0.147	64.590	64.367	E	5	1217.186	273.612	21.458	611.070	1203.125
103A_ch1	sked	37	sj	0.147	64.590	60.446	E	6	996.213	725.885	7.271	76.737	1246.094
103A_ch1	sked	37	sj	0.147	64.590	56.197	E	7	1133.367	864.094	6.692	60.589	1160.156
103A_ch1	sked	37	sj	0.147	64.590	53.606	E	8	1250.362	1190.219	5.394	33.810	1203.125
103A_ch1	sked	37	sj	0.147	64.590	55.348	E	9	1244.445	1087.835	5.518	35.878	1246.094
103A_ch1	sked	37	sj	0.147	64.590	61.511	E	10	1237.499	789.504	7.594	72.802	1246.094
103A_ch1	sked	37	sj	0.147	64.590	58.693	E	11	1180.914	772.340	5.494	51.803	1246.094
103A_ch1	sked	37	sj	0.147	64.590	55.366	E	12	1022.347	873.215	4.398	35.807	1203.125
103A_ch1	sked	37	sj	0.147	64.590	54.539	E	13	1176.267	706.390	2.911	25.035	1289.062
103A_ch1	sked	37	sj	0.147	64.590	51.727	E	14	1236.575	881.049	2.905	15.158	1417.969
103A_ch1	sjok	38	sj	0.198	60.961	43.158	O	0	724.789	760.782	3.848	39.377	0
103A_ch1	sjok	38	sj	0.198	60.961	47.071	O	1	998.940	921.186	6.375	53.579	1160.156
103A_ch1	sjok	38	sj	0.198	60.961	49.718	O	2	934.702	1076.239	5.277	37.958	1203.125
103A_ch1	sjok	38	sj	0.198	60.961	54.909	O	3	1071.982	1058.417	6.278	46.137	1117.188
103A_ch1	sjok	38	sj	0.198	60.961	49.338	O	4	1792.946	2708.190	2.217	3.371	1074.219
103A_ch1	sjok	38	sj	0.198	60.961	54.398	O	5	1334.406	1506.161	4.696	21.118	1031.250
103A_ch1	sjok	38	sj	0.198	60.961	53.110	O	6	1791.509	2280.850	2.960	7.218	1117.188
103A_ch1	sjok	38	sj	0.198	60.961	56.267	O	7	1454.031	1653.372	4.229	16.689	1074.219
103A_ch1	sjok	38	sj	0.198	60.961	60.081	O	8	1161.382	976.661	7.208	53.175	1031.250
103A_ch1	sjok	38	sj	0.198	60.961	57.796	O	9	1161.737	1200.975	5.823	34.867	1031.250
103A_ch1	sjok	38	sj	0.198	60.961	58.179	O	10	1220.499	1413.090	4.916	25.210	1160.156
103A_ch1	sjok	38	sj	0.198	60.961	57.680	O	11	1236.646	1269.296	5.016	26.736	1031.250
103A_ch1	sjok	38	sj	0.198	60.961	58.105	O	12	1004.925	1014.805	5.236	34.041	988.281
103A_ch1	sjok	38	sj	0.198	60.961	58.638	O	13	974.015	738.021	7.647	76.115	945.312
103A_ch1	sjok	38	sj	0.198	60.961	55.991	O	14	845.946	687.852	7.369	76.400	472.656
103A_ch1	skjorta	39	sj	0.224	61.860	38.200	o	0	104.526	488.309	9.645	132.502	0
103A_ch1	skjorta	39	sj	0.224	61.860	41.159	o	1	168.862	524.820	6.069	59.936	0
103A_ch1	skjorta	39	sj	0.224	61.860	41.130	o	2	415.725	753.879	3.890	30.434	0
103A_ch1	skjorta	39	sj	0.224	61.860	47.593	o	3	551.366	690.631	2.879	26.242	0
103A_ch1	skjorta	39	sj	0.224	61.860	48.898	o	4	766.458	794.599	5.143	51.556	0
103A_ch1	skjorta	39	sj	0.224	61.860	54.461	o	5	1049.045	559.023	8.760	127.938	1117.188
103A_ch1	skjorta	39	sj	0.224	61.860	54.000	o	6	1073.649	715.296	8.141	86.337	1117.188
103A_ch1	skjorta	39	sj	0.224	61.860	57.694	o	7	1075.153	633.987	10.197	117.847	1074.219
103A_ch1	skjorta	39	sj	0.224	61.860	55.321	o	8	1153.325	1014.287	6.724	47.527	1031.250
103A_ch1	skjorta	39	sj	0.224	61.860	55.480	o	9	1065.747	1089.761	6.420	44.502	988.281
103A_ch1	skjorta	39	sj	0.224	61.860	58.729	o	10	1041.081	731.906	8.745	84.926	1031.250
103A_ch1	skjorta	39	sj	0.224	61.860	64.715	o	11	974.816	359.381	15.867	339.350	988.281
103A_ch1	skjorta	39	sj	0.224	61.860	63.122	o	12	971.377	370.341	15.441	317.116	988.281
103A_ch1	skjorta	39	sj	0.224	61.860	58.352	o	13	939.035	490.671	10.602	162.440	988.281
103A_ch1	skjorta	39	sj	0.224	61.860	54.402	o	14	785.509	487.954	6.420	105.297	945.312
103A_ch1	kedja	40	tj	0.177	67.571	42.804	E	0	2835.658	1142.500	0.532	4.821	2921.875
103A_ch1	kedja	40	tj	0.177	67.571	53.114	E	1	2972.856	665.230	3.108	20.809	2878.906
103A_ch1	kedja	40	tj	0.177	67.571	58.038	E	2	3187.900	678.127	2.608	14.227	2792.969
103A_ch1	kedja	40	tj	0.177	67.571	59.762	E	3	3650.427	822.229	1.776	10.125	3781.250
103A_ch1	kedja	40	tj	0.177	67.571	61.505	E	4	3509.785	979.386	1.639	5.427	2707.031
103A_ch1	kedja	40	tj	0.177	67.571	63.317	E	5	3630.995	984.903	1.533	5.186	3609.375
103A_ch1	kedja	40	tj	0.177	67.571	66.102	E	6	3775.804	790.529	2.406	10.945	3523.438
103A_ch1	kedja	40	tj	0.177	67.571	63.112	E	7	3846.187	1110.218	1.438	3.170	2964.844
103A_ch1	kedja	40	tj	0.177	67.571	66.399	E	8	3641.261	918.246	2.188	6.667	3652.344
103A_ch1	kedja	40	tj	0.177	67.571	64.865	E	9	3635.674	992.939	1.826	6.403	3738.281
103A_ch1	kedja	40	tj	0.177	67.571	66.745	E	10	3814.190	726.702	1.831	11.356	3781.250
103A_ch1	kedja	40	tj	0.177	67.571	66.538	E	11	3650.291	876.135	2.010	6.548	2921.875
103A_ch1	kedja	40	tj	0.177	67.571	64.357	E	12	3687.277	974.211	1.419	5.235	3781.250
103A_ch1	kedja	40	tj	0.177	67.571	64.120	E	13	3581.101	820.766	0.491	6.293	4039.062
103A_ch1	kedja	40	tj	0.177	67.571	55.740	E	14	3161.883	1070.397	1.007	5.793	3007.812
103A_ch1	toker	41	t	0.059	60.864	59.774	O	0	2740.307	2725.506	1.005	0.139	386.719
103A_ch1	toker	41	t	0.059	60.864	59.731	O	1	2698.565	2692.976	0.994	0.132	386.719
103A_ch1	toker	41	t	0.059	60.864	59.548	O	2	2702.777	2615.912	0.921	0.148	429.688
103A_ch1	toker	41	t	0.059	60.864	58.714	O	3	2823.406	2563.912	0.813	0.136	3953.125
103A_ch1	toker	41	t	0.059	60.864	56.735	O	4	3101.972	2616.369	0.701	0.017	0
103A_ch1	toker	41	t	0.059	60.864	54.306	O	5	3024.418	2776.669	0.762	-0.137	0
103A_ch1	toker	41	t	0.059	60.864	53.030	O	6	2136.550	2637.239	1.340	1.043	0
103A_ch1	toker	41	t	0.059	60.864	52.749	O	7	1647.679	2179.318	1.832	3.400	0
103A_ch1	toker	41	t	0.059	60.864	52.424	O	8	1698.407	1891.213	1.854	4.495	0
103A_ch1	toker	41	t	0.059	60.864	51.913	O	9	1787.429	1696.776	1.903	5.394	1589.844
103A_ch1	toker	41	t	0.059	60.864	51.057	O	10	1742.690	1593.465	2.028	6.158	1589.844
103A_ch1	toker	41	t	0.059	60.864	50.087	O	11	1645.665	1519.497	2.254	7.350	1460.938
103A_ch1	toker	41	t	0.059	60.864	50.019	O	12	1472.051	1399.880	2.525	9.390	1460.938
103A_ch1	toker	41	t	0.059	60.864	50.900	O	13	1163.163	1261.399	2.906	12.972	257.812
103A_ch1	toker	41	t	0.059	60.864	51.757	O	14	938.664	1104.847	3.672	21.034	1375.000
103A_ch1	ful	42	f	0.238	54.980	38.012	U	0	280.241	1035.119	5.054	30.056	0
103A_ch1	ful	42	f	0.238	54.980	35.058	U	1	1200.560	2280.916	2.113	3.889	0
103A_ch1	ful	42	f	0.238	54.980	40.279	U	2	1287.110	2270.578	2.046	3.763	0
103A_ch1	ful	42	f	0.238	54.980	39.947	U	3	3475.705	3178.869	0.626	-0.722	0
103A_ch1	ful	42	f	0.238	54.980	40.673	U	4	4325.145	2758.244	0.674	-0.700	1976.562
103A_ch1	ful	42	f	0.238	54.980	42.805	U	5	3083.772	3312.000	0.783	-0.670	0
103A_ch1	ful	42	f	0.238	54.980	44.344	U	6	4418.806	3711.559	0.184	-1.472	0
103A_ch1	ful	42	f	0.238	54.980	44.966	U	7	3968.288	3239.387	0.516	-0.878	0
103A_ch1	ful	42	f	0.238	54.980	46.406	U	8	3680.695	3771.892	0.555	-1.222	0
103A_ch1	ful	42	f	0.238	54.980	46.971	U	9	4985.029	3842.501	-0.044	-1.556	0
103A_ch1	ful	42	f	0.238	54.980	49.315	U	10	6815.233	3703.681	-0.722	-1.070	0
103A_ch1	ful	42	f	0.238	54.980	48.827	U	11	7517.524	2959.126	-0.862	-0.714	9539.062
103A_ch1	ful	42	f	0.238	54.980	51.391	U	12	6796.610	3427.978	-0.716	-1.014	9496.094
103A_ch1	ful	42	f	0.238	54.980	53.576	U	13	3298.733	2921.082	1.058	-0.053	2621.094
103A_ch1	ful	42	f	0.238	54.980	48.274	U	14	1558.506	1510.646	2.092	7.711	257.812
103A_ch1	sal	43	s	0.260	68.422	47.034	A	0	5495.487	2677.959	-0.707	-0.047	0
103A_ch1	sal	43	s	0.260	68.422	49.581	A	1	5195.217	3173.199	-0.728	-0.870	0
103A_ch1	sal	43	s	0.260	68.422	54.669	A	2	6856.703	1237.678	-0.624	4.889	6660.156
103A_ch1	sal	43	s	0.260	68.422	59.122	A	3	6883.293	1166.070	-0.846	6.887	6488.281
103A_ch1	sal	43	s	0.260	68.422	63.795	A	4	6699.390	839.799	-0.435	11.142	6703.125
103A_ch1	sal	43	s	0.260	68.422	62.158	A	5	6899.402	993.916	-0.474	4.601	6703.125
103A_ch1	sal	43	s	0.260	68.422	63.006	A	6	7011.589	935.463	-1.019	7.911	6660.156
103A_ch1	sal	43	s	0.260	68.422	63.888	A	7	7173.607	1141.781	-0.540	2.510	7949.219
103A_ch1	sal	43	s	0.260	68.422	66.988	A	8	6992.923	981.910	0.572	2.644	6660.156
103A_ch1	sal	43	s	0.260	68.422	69.503	A	9	7241.971	1073.080	0.411	0.056	6359.375
103A_ch1	sal	43	s	0.260	68.422	66.840	A	10	7099.635	1090.584	-0.220	2.125	6832.031
103A_ch1	sal	43	s	0.260	68.422	66.257	A	11	7502.686	1236.727	-0.580	0.727	8507.812
103A_ch1	sal	43	s	0.260	68.422	62.394	A	12	7075.799	1317.782	-0.140	2.535	6789.062
103A_ch1	sal	43	s	0.260	68.422	60.615	A	13	7004.109	1684.307	0.123	0.857	6101.562
103A_ch1	sal	43	s	0.260	68.422	58.393	A	14	5899.114	1623.388	-0.777	3.318	6660.156
103A_ch1	zebra	44	s	0.296	67.286	41.770	E	0	6102.409	1697.053	-1.590	3.213	6660.156
103A_ch1	zebra	44	s	0.296	67.286	52.359	E	1	6297.118	1782.157	-2.198	5.754	6875.000
103A_ch1	zebra	44	s	0.296	67.286	57.576	E	2	6914.733	998.452	-0.888	8.022	6746.094
103A_ch1	zebra	44	s	0.296	67.286	61.554	E	3	6992.314	1299.388	-0.643	3.599	6531.250
103A_ch1	zebra	44	s	0.296	67.286	61.281	E	4	7138.475	1035.601	-0.278	4.973	6703.125
103A_ch1	zebra	44	s	0.296	67.286	60.308	E	5	7308.802	1354.715	-0.735	3.310	6917.969
103A_ch1	zebra	44	s	0.296	67.286	62.951	E	6	7129.411	1098.625	-0.539	4.426	6789.062
103A_ch1	zebra	44	s	0.296	67.286	64.365	E	7	6971.673	1092.528	-0.093	3.084	6660.156
103A_ch1	zebra	44	s	0.296	67.286	64.808	E	8	7076.802	1171.446	0.060	1.606	6488.281
103A_ch1	zebra	44	s	0.296	67.286	64.262	E	9	6998.207	1082.465	-1.202	9.530	6960.938
103A_ch1	zebra	44	s	0.296	67.286	65.840	E	10	6858.989	1035.903	-0.208	4.380	6617.188
103A_ch1	zebra	44	s	0.296	67.286	67.723	E	11	7260.255	947.640	-0.267	4.995	6660.156
103A_ch1	zebra	44	s	0.296	67.286	62.319	E	12	7338.198	1330.959	-0.261	0.794	6574.219
103A_ch1	zebra	44	s	0.296	67.286	61.770	E	13	6456.186	1330.383	-0.096	0.925	6617.188
103A_ch1	zebra	44	s	0.296	67.286	53.141	E	14	3728.697	2719.916	0.083	-1.120	0
103A_ch1	fall	45	f	0.223	54.413	42.100	a	0	114.283	590.860	8.125	82.583	0
103A_ch1	fall	45	f	0.223	54.413	41.326	a	1	359.098	1174.835	4.121	19.021	0
103A_ch1	fall	45	f	0.223	54.413	41.947	a	2	759.625	1722.698	2.571	6.606	0
103A_ch1	fall	45	f	0.223	54.413	43.511	a	3	1377.129	2075.034	1.800	3.263	0
103A_ch1	fall	45	f	0.223	54.413	42.376	a	4	3631.425	2655.360	0.742	-0.146	0
103A_ch1	fall	45	f	0.223	54.413	42.795	a	5	5177.689	2392.995	0.028	-0.584	4812.500
103A_ch1	fall	45	f	0.223	54.413	45.289	a	6	3446.178	2587.631	0.705	-0.061	0
103A_ch1	fall	45	f	0.223	54.413	45.237	a	7	3006.747	2859.688	0.917	-0.050	0
103A_ch1	fall	45	f	0.223	54.413	45.569	a	8	2437.873	2891.951	0.972	-0.177	0
103A_ch1	fall	45	f	0.223	54.413	48.171	a	9	2342.317	2857.228	1.192	0.343	0
103A_ch1	fall	45	f	0.223	54.413	48.125	a	10	2983.360	2674.211	0.870	-0.104	0
103A_ch1	fall	45	f	0.223	54.413	48.510	a	11	3625.211	2887.079	0.752	-0.446	0
103A_ch1	fall	45	f	0.223	54.413	47.667	a	12	4046.237	2889.758	0.346	-0.871	0
103A_ch1	fall	45	f	0.223	54.413	50.884	a	13	3213.129	2037.199	1.414	1.747	3007.812
103A_ch1	fall	45	f	0.223	54.413	50.079	a	14	1993.383	1507.655	2.172	6.313	945.312
103A_ch1	skida	46	sj	0.136	58.979	43.548	I	0	695.720	749.689	4.723	51.109	0
103A_ch1	skida	46	sj	0.136	58.979	41.502	I	1	540.418	870.622	4.945	39.085	0
103A_ch1	skida	46	sj	0.136	58.979	46.427	I	2	1037.455	692.721	7.886	91.427	1203.125
103A_ch1	skida	46	sj	0.136	58.979	44.775	I	3	1314.724	1417.723	4.529	21.992	1246.094
103A_ch1	skida	46	sj	0.136	58.979	50.096	I	4	1470.192	1650.485	3.837	14.326	1160.156
103A_ch1	skida	46	sj	0.136	58.979	55.141	I	5	984.562	593.852	9.402	128.549	1117.188
103A_ch1	skida	46	sj	0.136	58.979	55.258	I	6	842.056	690.133	7.539	87.609	1117.188
103A_ch1	skida	46	sj	0.136	58.979	54.313	I	7	975.849	638.064	7.848	98.140	1117.188
103A_ch1	skida	46	sj	0.136	58.979	51.745	I	8	1160.518	863.944	7.306	65.507	1117.188
103A_ch1	skida	46	sj	0.136	58.979	55.366	I	9	1200.683	598.496	10.574	135.614	1160.156
103A_ch1	skida	46	sj	0.136	58.979	56.094	I	10	1135.608	529.625	9.769	139.838	1117.188
103A_ch1	skida	46	sj	0.136	58.979	55.358	I	11	1036.270	694.492	4.946	46.753	1117.188
103A_ch1	skida	46	sj	0.136	58.979	60.269	I	12	1164.531	460.051	6.264	90.210	1203.125
103A_ch1	skida	46	sj	0.136	58.979	55.845	I	13	1290.394	600.090	4.469	42.896	1332.031
103A_ch1	skida	46	sj	0.136	58.979	53.074	I	14	1269.591	823.255	3.492	26.688	1289.062
103A_ch1	cell	47	s	0.235	68.051	48.444	e	0	7017.686	1641.508	-0.468	1.205	6875.000
103A_ch1	cell	47	s	0.235	68.051	58.635	e	1	7242.516	1201.545	-0.359	1.772	7347.656
103A_ch1	cell	47	s	0.235	68.051	62.091	e	2	7178.605	1379.557	0.001	-0.371	5929.688
103A_ch1	cell	47	s	0.235	68.051	62.348	e	3	7378.328	1425.255	-0.184	0.547	6574.219
103A_ch1	cell	47	s	0.235	68.051	62.830	e	4	7135.875	1397.915	-1.657	7.509	7734.375
103A_ch1	cell	47	s	0.235	68.051	65.142	e	5	6933.423	1225.755	-0.676	4.742	7476.562
103A_ch1	cell	47	s	0.235	68.051	64.862	e	6	6947.196	1231.857	-0.030	2.793	6058.594
103A_ch1	cell	47	s	0.235	68.051	66.288	e	7	6946.440	1235.024	-0.015	3.937	6144.531
103A_ch1	cell	47	s	0.235	68.051	65.785	e	8	7138.554	1137.243	-0.210	2.103	7476.562
103A_ch1	cell	47	s	0.235	68.051	65.767	e	9	7411.763	1080.553	-0.143	1.240	6488.281
103A_ch1	cell	47	s	0.235	68.051	66.983	e	10	7303.613	1000.925	-0.114	2.108	7304.688
103A_ch1	cell	47	s	0.235	68.051	62.743	e	11	7372.479	1401.755	-0.122	0.451	6488.281
103A_ch1	cell	47	s	0.235	68.051	59.105	e	12	7951.799	1876.478	-1.652	4.690	6746.094
103A_ch1	cell	47	s	0.235	68.051	55.290	e	13	7364.030	2515.198	-1.247	1.089	8980.469
103A_ch1	cell	47	s	0.235	68.051	48.308	e	14	3631.130	3028.200	0.442	-1.074	0
103A_ch1	tjat	48	tj	0.154	67.106	40.852	A	0	1294.867	1442.066	0.679	0.071	0
103A_ch1	tjat	48	tj	0.154	67.106	45.221	A	1	1412.755	1621.100	0.864	0.443	0
103A_ch1	tjat	48	tj	0.154	67.106	49.578	A	2	2867.507	1149.834	0.826	4.586	2707.031
103A_ch1	tjat	48	tj	0.154	67.106	53.072	A	3	3183.985	1170.773	0.512	3.911	3179.688
103A_ch1	tjat	48	tj	0.154	67.106	57.793	A	4	3135.803	1118.123	1.154	4.504	2578.125
103A_ch1	tjat	48	tj	0.154	67.106	60.200	A	5	3311.946	1047.314	1.728	4.017	2664.062
103A_ch1	tjat	48	tj	0.154	67.106	64.636	A	6	3140.266	939.612	2.097	6.304	2535.156
103A_ch1	tjat	48	tj	0.154	67.106	65.280	A	7	3303.841	954.533	2.467	7.128	3222.656
103A_ch1	tjat	48	tj	0.154	67.106	66.354	A	8	3298.084	852.983	2.590	9.445	2792.969
103A_ch1	tjat	48	tj	0.154	67.106	67.298	A	9	3272.243	957.597	2.356	6.335	2664.062
103A_ch1	tjat	48	tj	0.154	67.106	64.473	A	10	3623.733	1155.519	1.354	2.164	3609.375
103A_ch1	tjat	48	tj	0.154	67.106	64.860	A	11	3255.503	1141.926	2.245	5.390	2621.094
103A_ch1	tjat	48	tj	0.154	67.106	62.510	A	12	3322.994	1175.091	1.920	5.008	2707.031
103A_ch1	tjat	48	tj	0.154	67.106	65.129	A	13	2713.314	595.972	4.688	36.238	2621.094
103A_ch1	tjat	48	tj	0.154	67.106	57.417	A	14	2544.364	973.645	0.271	7.144	2664.062
103A_ch1	tisdag	49	t	0.057	63.769	59.291	I	0	4012.841	3110.995	0.103	-1.423	429.688
103A_ch1	tisdag	49	t	0.057	63.769	59.127	I	1	3719.358	3037.876	0.144	-1.433	429.688
103A_ch1	tisdag	49	t	0.057	63.769	59.262	I	2	3127.733	2980.874	0.411	-1.345	429.688
103A_ch1	tisdag	49	t	0.057	63.769	59.404	I	3	2707.797	2895.604	0.658	-1.083	429.688
103A_ch1	tisdag	49	t	0.057	63.769	58.993	I	4	2420.603	2773.925	0.889	-0.638	429.688
103A_ch1	tisdag	49	t	0.057	63.769	57.929	I	5	2258.076	2667.509	1.097	-0.041	472.656
103A_ch1	tisdag	49	t	0.057	63.769	56.517	I	6	2273.679	2619.526	1.149	0.240	472.656
103A_ch1	tisdag	49	t	0.057	63.769	55.287	I	7	2351.749	2521.596	1.076	0.240	472.656
103A_ch1	tisdag	49	t	0.057	63.769	54.836	I	8	2254.660	2287.231	1.110	0.591	472.656
103A_ch1	tisdag	49	t	0.057	63.769	54.544	I	9	2135.438	2095.655	1.149	0.879	472.656
103A_ch1	tisdag	49	t	0.057	63.769	53.502	I	10	2205.981	2056.055	1.041	0.612	472.656
103A_ch1	tisdag	49	t	0.057	63.769	51.914	I	11	2353.335	2071.150	0.903	0.328	300.781
103A_ch1	tisdag	49	t	0.057	63.769	51.224	I	12	2043.125	2054.650	1.087	0.631	300.781
103A_ch1	tisdag	49	t	0.057	63.769	51.748	I	13	1423.688	1883.426	1.753	2.553	300.781
103A_ch1	tisdag	49	t	0.057	63.769	52.251	I	14	1072.920	1686.019	2.437	5.741	300.781
103A_ch1	fot	50	f	0.199	56.725	43.349	O	0	172.917	767.090	6.242	47.234	0
103A_ch1	fot	50	f	0.199	56.725	43.911	O	1	444.415	1247.611	3.656	15.380	0
103A_ch1	fot	50	f	0.199	56.725	41.661	O	2	2397.716	2068.523	1.186	1.922	0
103A_ch1	fot	50	f	0.199	56.725	41.473	O	3	2963.308	2363.810	1.128	0.946	0
103A_ch1	fot	50	f	0.199	56.725	42.636	O	4	1950.025	2508.248	1.459	1.402	0
103A_ch1	fot	50	f	0.199	56.725	44.807	O	5	3892.584	3189.788	0.615	-0.715	0
103A_ch1	fot	50	f	0.199	56.725	44.597	O	6	4969.941	3557.064	0.073	-1.366	0
103A_ch1	fot	50	f	0.199	56.725	47.440	O	7	4170.254	3694.227	0.287	-1.391	0
103A_ch1	fot	50	f	0.199	56.725	49.093	O	8	4358.522	3984.443	0.202	-1.627	0
103A_ch1	fot	50	f	0.199	56.725	50.364	O	9	4851.158	4051.750	0.071	-1.609	0
103A_ch1	fot	50	f	0.199	56.725	50.621	O	10	4694.486	3943.771	0.016	-1.690	0
103A_ch1	fot	50	f	0.199	56.725	50.914	O	11	6615.100	3275.863	-0.949	-0.533	0
103A_ch1	fot	50	f	0.199	56.725	55.541	O	12	5759.642	3223.842	-0.473	-1.397	8464.844
103A_ch1	fot	50	f	0.199	56.725	54.411	O	13	4455.996	3177.814	0.305	-1.471	2621.094
103A_ch1	fot	50	f	0.199	56.725	50.202	O	14	2297.547	2849.766	1.409	0.645	0
103A_ch1	tjafs	51	tj	0.205	67.569	42.677	a	0	2649.744	1163.560	-0.930	2.107	2878.906
103A_ch1	tjafs	51	tj	0.205	67.569	47.871	a	1	2984.277	988.496	-0.570	5.390	2835.938
103A_ch1	tjafs	51	tj	0.205	67.569	48.891	a	2	3321.394	889.311	2.002	7.500	2835.938
103A_ch1	tjafs	51	tj	0.205	67.569	53.140	a	3	3414.951	880.832	2.223	9.134	3308.594
103A_ch1	tjafs	51	tj	0.205	67.569	55.654	a	4	3480.075	941.029	1.941	6.381	3480.469
103A_ch1	tjafs	51	tj	0.205	67.569	58.450	a	5	3457.909	947.621	1.552	7.480	2750.000
103A_ch1	tjafs	51	tj	0.205	67.569	60.603	a	6	3720.302	990.878	1.803	5.942	3265.625
103A_ch1	tjafs	51	tj	0.205	67.569	63.209	a	7	3542.314	911.674	1.913	6.819	3394.531
103A_ch1	tjafs	51	tj	0.205	67.569	64.300	a	8	3520.563	943.586	2.372	7.921	3437.500
103A_ch1	tjafs	51	tj	0.205	67.569	66.188	a	9	3660.523	796.144	3.292	15.498	3609.375
103A_ch1	tjafs	51	tj	0.205	67.569	65.633	a	10	3750.036	1167.979	1.747	3.526	3609.375
103A_ch1	tjafs	51	tj	0.205	67.569	65.959	a	11	3776.415	1133.556	1.935	4.832	3910.156
103A_ch1	tjafs	51	tj	0.205	67.569	66.199	a	12	3648.199	1105.859	1.735	3.936	2792.969
103A_ch1	tjafs	51	tj	0.205	67.569	67.366	a	13	3278.005	748.840	1.643	8.389	2707.031
103A_ch1	tjafs	51	tj	0.205	67.569	57.040	a	14	2655.684	1153.232	-0.468	1.767	2707.031
103A_ch1	schack	52	sj	0.164	61.206	45.365	a	0	1089.913	702.743	4.730	45.920	1117.188
103A_ch1	schack	52	sj	0.164	61.206	45.237	a	1	772.498	911.038	4.220	33.747	0
103A_ch1	schack	52	sj	0.164	61.206	49.375	a	2	1181.929	714.030	7.881	85.296	1203.125
103A_ch1	schack	52	sj	0.164	61.206	49.101	a	3	1116.217	821.778	7.521	68.487	1160.156
103A_ch1	schack	52	sj	0.164	61.206	54.035	a	4	1125.055	599.444	10.418	134.827	1074.219
103A_ch1	schack	52	sj	0.164	61.206	53.670	a	5	1081.779	734.636	7.079	74.369	1117.188
103A_ch1	schack	52	sj	0.164	61.206	54.847	a	6	1061.443	741.806	6.916	71.067	1160.156
103A_ch1	schack	52	sj	0.164	61.206	59.523	a	7	1110.285	431.708	13.569	239.631	1117.188
103A_ch1	schack	52	sj	0.164	61.206	55.116	a	8	1146.158	667.327	8.925	96.795	1031.250
103A_ch1	schack	52	sj	0.164	61.206	60.613	a	9	1091.413	374.579	14.939	302.509	1160.156
103A_ch1	schack	52	sj	0.164	61.206	60.799	a	10	1115.262	348.464	15.567	308.452	1074.219
103A_ch1	schack	52	sj	0.164	61.206	61.690	a	11	1117.446	314.524	17.571	413.860	1117.188
103A_ch1	schack	52	sj	0.164	61.206	55.240	a	12	1087.889	664.469	6.407	65.542	1246.094
103A_ch1	schack	52	sj	0.164	61.206	56.335	a	13	1147.957	502.827	9.763	132.773	1160.156
103A_ch1	schack	52	sj	0.164	61.206	52.961	a	14	1164.301	878.431	4.424	29.272	1160.156
103A_ch1	käpp	53	tj	0.186	69.522	44.170	e	0	2924.826	1099.520	-0.397	4.726	2835.938
103A_ch1	käpp	53	tj	0.186	69.522	51.175	e	1	3259.687	821.666	1.285	9.197	2878.906
103A_ch1	käpp	53	tj	0.186	69.522	55.313	e	2	3240.949	1006.528	0.711	5.441	2878.906
103A_ch1	käpp	53	tj	0.186	69.522	57.392	e	3	3684.022	1005.792	1.574	6.107	3394.531
103A_ch1	käpp	53	tj	0.186	69.522	62.343	e	4	3777.665	905.293	1.730	5.910	3566.406
103A_ch1	käpp	53	tj	0.186	69.522	67.029	e	5	3694.875	781.198	2.267	9.646	3609.375
