speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
8D_ch1	cell	53	s	0.221	61.721	55.371	e	6	6986.241	1490.210	-1.800	8.553	6488.281
8D_ch1	cell	53	s	0.221	61.721	56.431	e	7	7097.008	1157.479	-1.309	10.798	7046.875
8D_ch1	cell	53	s	0.221	61.721	55.830	e	8	7279.927	1122.566	0.518	3.155	6960.938
8D_ch1	cell	53	s	0.221	61.721	56.200	e	9	7034.022	1277.500	-1.383	10.167	7003.906
8D_ch1	cell	53	s	0.221	61.721	57.407	e	10	7146.535	1024.170	0.876	2.493	6917.969
8D_ch1	cell	53	s	0.221	61.721	60.171	e	11	7223.968	926.362	0.730	4.939	7175.781
8D_ch1	cell	53	s	0.221	61.721	62.176	e	12	7078.280	917.903	0.451	4.324	6531.250
8D_ch1	cell	53	s	0.221	61.721	64.274	e	13	7150.462	752.996	-2.552	27.433	7218.750
8D_ch1	cell	53	s	0.221	61.721	42.849	e	14	3079.491	2809.071	0.473	-1.203	0
8D_ch1	kil	54	tj	0.230	60.009	38.232	I	0	4051.499	1306.304	-0.699	4.335	3867.188
8D_ch1	kil	54	tj	0.230	60.009	43.739	I	1	4653.608	1540.042	0.341	0.847	4167.969
8D_ch1	kil	54	tj	0.230	60.009	47.664	I	2	4296.469	1755.483	0.152	1.125	3781.250
8D_ch1	kil	54	tj	0.230	60.009	49.316	I	3	4749.693	1492.170	0.318	1.498	3781.250
8D_ch1	kil	54	tj	0.230	60.009	52.488	I	4	4647.340	1438.521	1.222	2.637	3867.188
8D_ch1	kil	54	tj	0.230	60.009	53.960	I	5	4677.027	1489.905	1.075	0.893	3910.156
8D_ch1	kil	54	tj	0.230	60.009	55.995	I	6	4687.997	1476.031	0.948	1.365	3953.125
8D_ch1	kil	54	tj	0.230	60.009	57.738	I	7	4742.318	1376.999	0.973	1.395	4039.062
8D_ch1	kil	54	tj	0.230	60.009	60.138	I	8	4514.513	1221.170	1.718	3.249	4125.000
8D_ch1	kil	54	tj	0.230	60.009	58.915	I	9	4953.507	1497.014	1.020	0.697	3910.156
8D_ch1	kil	54	tj	0.230	60.009	59.134	I	10	4867.929	1650.198	0.533	0.543	4167.969
8D_ch1	kil	54	tj	0.230	60.009	57.899	I	11	5054.552	1607.454	0.514	0.729	4082.031
8D_ch1	kil	54	tj	0.230	60.009	56.256	I	12	4760.397	1606.941	0.461	1.463	4468.750
8D_ch1	kil	54	tj	0.230	60.009	52.717	I	13	4399.940	1756.178	-0.332	1.698	3308.594
8D_ch1	kil	54	tj	0.230	60.009	43.265	I	14	3692.229	2182.598	-0.259	-0.227	0
8D_ch1	kjol	55	tj	0.221	60.922	39.220	O	0	3672.175	1735.286	0.383	-0.111	2835.938
8D_ch1	kjol	55	tj	0.221	60.922	45.082	O	1	3864.643	1331.487	1.032	1.417	2921.875
8D_ch1	kjol	55	tj	0.221	60.922	48.479	O	2	4037.795	1556.060	1.021	0.156	3007.812
8D_ch1	kjol	55	tj	0.221	60.922	50.891	O	3	4183.982	1563.608	0.871	0.247	3738.281
8D_ch1	kjol	55	tj	0.221	60.922	53.705	O	4	3893.263	1379.152	1.429	1.959	3394.531
8D_ch1	kjol	55	tj	0.221	60.922	54.441	O	5	4421.839	1631.250	0.794	-0.299	3609.375
8D_ch1	kjol	55	tj	0.221	60.922	57.317	O	6	3926.659	1369.079	1.353	1.587	3093.750
8D_ch1	kjol	55	tj	0.221	60.922	59.222	O	7	3869.711	1355.214	1.495	1.605	3566.406
8D_ch1	kjol	55	tj	0.221	60.922	60.122	O	8	3900.774	1237.050	1.468	2.039	3609.375
8D_ch1	kjol	55	tj	0.221	60.922	58.680	O	9	4103.404	1368.064	1.336	1.146	3781.250
8D_ch1	kjol	55	tj	0.221	60.922	62.656	O	10	3424.503	1044.337	2.688	7.065	3050.781
8D_ch1	kjol	55	tj	0.221	60.922	58.423	O	11	4110.410	1476.808	0.858	0.192	3050.781
8D_ch1	kjol	55	tj	0.221	60.922	58.309	O	12	3582.053	1428.460	1.509	1.963	2835.938
8D_ch1	kjol	55	tj	0.221	60.922	54.997	O	13	3761.089	1691.487	0.740	-0.029	2921.875
8D_ch1	kjol	55	tj	0.221	60.922	46.603	O	14	3576.691	2053.059	0.173	-1.112	6445.312
8D_ch1	sjok	56	sj	0.155	52.190	40.115	O	0	1055.769	927.987	3.315	20.153	1117.188
8D_ch1	sjok	56	sj	0.155	52.190	42.562	O	1	873.919	821.356	3.496	21.540	558.594
8D_ch1	sjok	56	sj	0.155	52.190	41.916	O	2	926.780	1029.936	3.166	16.371	0
8D_ch1	sjok	56	sj	0.155	52.190	44.478	O	3	1324.666	968.051	3.626	19.987	601.562
8D_ch1	sjok	56	sj	0.155	52.190	45.627	O	4	1106.788	1046.097	3.699	17.960	558.594
8D_ch1	sjok	56	sj	0.155	52.190	49.923	O	5	1007.818	893.760	4.035	21.528	558.594
8D_ch1	sjok	56	sj	0.155	52.190	46.807	O	6	1479.650	1217.107	3.057	10.921	1203.125
8D_ch1	sjok	56	sj	0.155	52.190	45.844	O	7	1673.061	1314.774	3.101	11.946	1718.750
8D_ch1	sjok	56	sj	0.155	52.190	49.452	O	8	1214.032	1186.080	3.257	12.441	558.594
8D_ch1	sjok	56	sj	0.155	52.190	47.290	O	9	1451.169	1319.669	2.911	10.302	1160.156
8D_ch1	sjok	56	sj	0.155	52.190	44.808	O	10	1711.606	1606.236	2.227	5.337	558.594
8D_ch1	sjok	56	sj	0.155	52.190	47.611	O	11	1353.643	1185.508	2.798	11.143	1289.062
8D_ch1	sjok	56	sj	0.155	52.190	46.344	O	12	1176.760	1165.872	3.215	13.993	730.469
8D_ch1	sjok	56	sj	0.155	52.190	46.484	O	13	899.813	760.993	4.027	25.247	558.594
8D_ch1	sjok	56	sj	0.155	52.190	43.692	O	14	740.323	661.903	4.386	33.532	558.594
8D_ch1	tur	57	t	0.101	56.198	49.377	U	0	5380.065	2328.355	-0.570	0.843	5886.719
8D_ch1	tur	57	t	0.101	56.198	53.380	U	1	4580.996	2619.499	-0.404	-0.504	5285.156
8D_ch1	tur	57	t	0.101	56.198	54.176	U	2	4346.761	2568.210	-0.471	-0.631	5500.000
8D_ch1	tur	57	t	0.101	56.198	51.975	U	3	5442.439	1925.509	-0.604	2.749	5500.000
8D_ch1	tur	57	t	0.101	56.198	50.368	U	4	5522.838	1952.936	-0.315	1.700	5113.281
8D_ch1	tur	57	t	0.101	56.198	51.566	U	5	5366.827	1872.144	-0.148	2.073	5070.312
8D_ch1	tur	57	t	0.101	56.198	54.846	U	6	5239.115	1647.408	-0.122	3.810	5113.281
8D_ch1	tur	57	t	0.101	56.198	55.706	U	7	5043.197	1796.670	-0.359	2.658	5328.125
8D_ch1	tur	57	t	0.101	56.198	53.564	U	8	4791.149	2120.059	-0.284	1.052	5414.062
8D_ch1	tur	57	t	0.101	56.198	50.502	U	9	4141.479	2431.415	0.040	0.041	5070.312
8D_ch1	tur	57	t	0.101	56.198	48.301	U	10	3670.237	2242.364	0.683	0.815	4984.375
8D_ch1	tur	57	t	0.101	56.198	46.956	U	11	3195.400	2333.197	0.365	-0.037	0
8D_ch1	tur	57	t	0.101	56.198	45.704	U	12	1796.629	2191.169	1.536	1.866	601.562
8D_ch1	tur	57	t	0.101	56.198	43.273	U	13	2175.115	2082.684	0.756	-0.020	644.531
8D_ch1	tur	57	t	0.101	56.198	41.672	U	14	1344.142	1736.588	1.574	1.953	214.844
8D_ch1	tjur	58	tj	0.234	58.806	40.240	U	0	2551.847	1396.360	-0.514	0.416	2921.875
8D_ch1	tjur	58	tj	0.234	58.806	42.984	U	1	3318.887	1951.861	-0.027	-0.255	0
8D_ch1	tjur	58	tj	0.234	58.806	48.867	U	2	3440.030	1871.715	0.163	0.203	3050.781
8D_ch1	tjur	58	tj	0.234	58.806	50.882	U	3	3020.860	2010.846	0.131	-0.268	0
8D_ch1	tjur	58	tj	0.234	58.806	52.376	U	4	3598.707	1813.488	0.051	0.340	0
8D_ch1	tjur	58	tj	0.234	58.806	54.966	U	5	3795.404	1648.918	0.112	0.804	3007.812
8D_ch1	tjur	58	tj	0.234	58.806	54.097	U	6	3845.631	1720.646	0.252	1.134	3265.625
8D_ch1	tjur	58	tj	0.234	58.806	55.767	U	7	3980.561	1483.004	1.142	1.245	3093.750
8D_ch1	tjur	58	tj	0.234	58.806	56.188	U	8	4388.723	1474.787	0.474	-0.044	3050.781
8D_ch1	tjur	58	tj	0.234	58.806	55.329	U	9	4332.325	1539.231	0.564	0.215	3093.750
8D_ch1	tjur	58	tj	0.234	58.806	58.103	U	10	3805.702	1301.794	1.232	2.321	2921.875
8D_ch1	tjur	58	tj	0.234	58.806	58.654	U	11	3994.755	1385.018	0.977	1.010	3093.750
8D_ch1	tjur	58	tj	0.234	58.806	57.517	U	12	3762.706	1573.547	0.674	0.898	3093.750
8D_ch1	tjur	58	tj	0.234	58.806	55.672	U	13	3637.737	1430.453	0.914	0.929	3007.812
8D_ch1	tjur	58	tj	0.234	58.806	47.255	U	14	3912.740	1823.272	-0.112	-0.241	3136.719
8D_ch1	kedja	59	tj	0.216	59.803	34.379	E	0	2942.137	2102.980	0.327	-0.165	0
8D_ch1	kedja	59	tj	0.216	59.803	42.007	E	1	3957.542	1154.016	0.182	4.418	3738.281
8D_ch1	kedja	59	tj	0.216	59.803	44.557	E	2	4201.956	1447.229	0.549	1.828	4125.000
8D_ch1	kedja	59	tj	0.216	59.803	48.084	E	3	4030.400	1702.771	-0.337	1.084	4125.000
8D_ch1	kedja	59	tj	0.216	59.803	51.270	E	4	4400.754	1580.682	-0.035	1.951	4296.875
8D_ch1	kedja	59	tj	0.216	59.803	53.702	E	5	4335.984	1428.278	-0.221	2.741	4125.000
8D_ch1	kedja	59	tj	0.216	59.803	54.925	E	6	4622.112	1441.596	0.511	1.513	3867.188
8D_ch1	kedja	59	tj	0.216	59.803	56.320	E	7	4506.169	1234.018	1.133	2.673	3824.219
8D_ch1	kedja	59	tj	0.216	59.803	56.749	E	8	4634.720	1308.926	0.787	1.473	3695.312
8D_ch1	kedja	59	tj	0.216	59.803	57.246	E	9	4596.612	1325.737	0.903	2.623	3996.094
8D_ch1	kedja	59	tj	0.216	59.803	59.659	E	10	4165.052	1204.637	1.375	3.923	4039.062
8D_ch1	kedja	59	tj	0.216	59.803	59.377	E	11	4550.017	1368.133	1.096	1.738	3867.188
8D_ch1	kedja	59	tj	0.216	59.803	60.234	E	12	4350.594	1165.056	1.031	4.288	4210.938
8D_ch1	kedja	59	tj	0.216	59.803	54.188	E	13	4049.983	1451.322	0.444	1.726	4984.375
8D_ch1	kedja	59	tj	0.216	59.803	47.584	E	14	3715.658	1620.671	0.280	0.213	2320.312
8D_ch1	sil	60	s	0.238	61.427	39.553	I	0	2040.004	3002.849	1.125	-0.298	0
8D_ch1	sil	60	s	0.238	61.427	41.338	I	1	6126.213	2055.879	-1.199	1.446	5714.844
8D_ch1	sil	60	s	0.238	61.427	46.932	I	2	5545.999	2114.378	-0.949	0.858	6187.500
8D_ch1	sil	60	s	0.238	61.427	50.338	I	3	6306.519	1328.067	-0.691	4.892	6187.500
8D_ch1	sil	60	s	0.238	61.427	53.506	I	4	6810.019	1591.678	-0.568	2.445	6015.625
8D_ch1	sil	60	s	0.238	61.427	59.282	I	5	6993.038	1003.258	0.237	6.509	6960.938
8D_ch1	sil	60	s	0.238	61.427	58.938	I	6	6733.318	1365.510	-1.258	7.389	6015.625
8D_ch1	sil	60	s	0.238	61.427	56.169	I	7	6987.294	1297.990	-1.771	9.562	7347.656
8D_ch1	sil	60	s	0.238	61.427	58.308	I	8	6923.336	1393.042	-0.397	4.526	6273.438
8D_ch1	sil	60	s	0.238	61.427	59.193	I	9	7197.549	1244.887	-0.353	3.368	7132.812
8D_ch1	sil	60	s	0.238	61.427	60.555	I	10	7054.030	1227.549	-0.612	4.837	7777.344
8D_ch1	sil	60	s	0.238	61.427	60.623	I	11	7049.788	1269.088	-0.764	5.107	7261.719
8D_ch1	sil	60	s	0.238	61.427	58.626	I	12	6939.940	1289.882	-0.680	6.988	6617.188
8D_ch1	sil	60	s	0.238	61.427	53.945	I	13	5988.864	1939.272	-1.240	3.010	5929.688
8D_ch1	sil	60	s	0.238	61.427	47.859	I	14	4914.584	2318.526	-0.890	0.299	5500.000
8D_ch1	saft	61	s	0.198	65.890	45.666	a	0	2750.597	3390.792	0.576	-1.397	0
8D_ch1	saft	61	s	0.198	65.890	48.907	a	1	6310.385	1985.503	-1.801	4.215	7175.781
8D_ch1	saft	61	s	0.198	65.890	53.685	a	2	7094.356	1232.071	-3.235	16.184	7519.531
8D_ch1	saft	61	s	0.198	65.890	55.647	a	3	7008.409	876.328	-0.311	7.230	7046.875
8D_ch1	saft	61	s	0.198	65.890	58.269	a	4	7273.496	959.892	-1.903	16.301	7175.781
8D_ch1	saft	61	s	0.198	65.890	60.523	a	5	7079.328	1077.650	-3.677	24.533	7132.812
8D_ch1	saft	61	s	0.198	65.890	64.058	a	6	7097.142	741.138	-3.462	39.117	7175.781
8D_ch1	saft	61	s	0.198	65.890	64.614	a	7	7263.850	745.755	-4.349	47.741	7261.719
8D_ch1	saft	61	s	0.198	65.890	63.831	a	8	7462.231	814.231	-4.014	38.155	7562.500
8D_ch1	saft	61	s	0.198	65.890	63.336	a	9	7334.731	1008.732	-2.078	15.629	7476.562
8D_ch1	saft	61	s	0.198	65.890	64.504	a	10	7256.422	1090.903	-1.022	7.719	7691.406
8D_ch1	saft	61	s	0.198	65.890	64.187	a	11	7256.672	1215.099	0.058	1.256	8378.906
8D_ch1	saft	61	s	0.198	65.890	63.951	a	12	7296.461	891.448	0.115	3.757	7218.750
8D_ch1	saft	61	s	0.198	65.890	61.179	a	13	6910.010	901.855	-1.115	12.974	6832.031
8D_ch1	saft	61	s	0.198	65.890	47.243	a	14	4904.018	2339.378	-0.381	-0.801	1847.656
8D_ch1	tjat	62	tj	0.243	56.648	35.458	A	0	2059.815	1839.426	0.347	-0.278	0
8D_ch1	tjat	62	tj	0.243	56.648	40.056	A	1	3421.077	1593.782	0.002	0.772	3480.469
8D_ch1	tjat	62	tj	0.243	56.648	44.916	A	2	3642.896	1766.138	-0.467	0.391	3480.469
8D_ch1	tjat	62	tj	0.243	56.648	45.467	A	3	3853.665	1530.553	0.116	0.749	3566.406
8D_ch1	tjat	62	tj	0.243	56.648	50.126	A	4	3355.225	1456.818	-0.267	1.954	3437.500
8D_ch1	tjat	62	tj	0.243	56.648	49.937	A	5	3322.913	1765.121	0.139	0.588	3007.812
8D_ch1	tjat	62	tj	0.243	56.648	52.574	A	6	4060.188	1355.982	0.278	1.226	3566.406
8D_ch1	tjat	62	tj	0.243	56.648	52.219	A	7	3777.366	1462.237	0.246	1.499	3136.719
8D_ch1	tjat	62	tj	0.243	56.648	53.252	A	8	3739.313	1289.628	0.838	1.190	2835.938
8D_ch1	tjat	62	tj	0.243	56.648	54.964	A	9	3435.444	1219.311	1.226	3.165	2921.875
8D_ch1	tjat	62	tj	0.243	56.648	55.882	A	10	3705.670	1200.558	1.092	1.146	2921.875
8D_ch1	tjat	62	tj	0.243	56.648	56.559	A	11	3580.876	1072.729	1.757	3.929	3050.781
8D_ch1	tjat	62	tj	0.243	56.648	54.671	A	12	3779.341	1488.107	0.609	0.998	2964.844
8D_ch1	tjat	62	tj	0.243	56.648	56.268	A	13	4009.712	1296.122	0.697	0.274	3093.750
8D_ch1	tjat	62	tj	0.243	56.648	46.461	A	14	3080.702	1666.944	0.358	-0.149	2019.531
8D_ch1	tisdag	63	t	0.075	55.281	52.803	I	0	5760.198	3237.608	-0.861	-0.670	0
8D_ch1	tisdag	63	t	0.075	55.281	51.619	I	1	6156.507	2944.985	-1.026	0.003	0
8D_ch1	tisdag	63	t	0.075	55.281	51.600	I	2	6321.544	2703.351	-1.152	0.651	0
8D_ch1	tisdag	63	t	0.075	55.281	51.477	I	3	6146.503	2814.605	-1.077	0.357	0
8D_ch1	tisdag	63	t	0.075	55.281	51.043	I	4	6087.248	2847.038	-1.046	0.179	0
8D_ch1	tisdag	63	t	0.075	55.281	51.228	I	5	5969.849	2575.518	-0.968	0.328	0
8D_ch1	tisdag	63	t	0.075	55.281	50.998	I	6	5326.589	2533.600	-0.595	-0.267	0
8D_ch1	tisdag	63	t	0.075	55.281	50.604	I	7	4392.083	2752.741	0.017	-1.075	2148.438
8D_ch1	tisdag	63	t	0.075	55.281	50.606	I	8	3744.850	2680.255	0.453	-0.954	2105.469
8D_ch1	tisdag	63	t	0.075	55.281	49.768	I	9	3527.313	2518.245	0.454	-0.913	2105.469
8D_ch1	tisdag	63	t	0.075	55.281	47.522	I	10	3240.177	2461.264	0.467	-0.825	2062.500
8D_ch1	tisdag	63	t	0.075	55.281	45.841	I	11	2934.602	2511.317	0.583	-0.551	0
8D_ch1	tisdag	63	t	0.075	55.281	45.345	I	12	2811.734	2591.905	0.621	-0.620	0
8D_ch1	tisdag	63	t	0.075	55.281	44.462	I	13	2254.277	2437.503	0.996	-0.055	0
8D_ch1	tisdag	63	t	0.075	55.281	43.511	I	14	1867.165	2140.434	1.293	0.784	472.656
8D_ch1	fil	64	f	0.255	48.629	35.118	I	0	2471.558	3191.934	0.794	-1.000	0
8D_ch1	fil	64	f	0.255	48.629	36.952	I	1	3912.201	2936.788	0.205	-1.125	0
8D_ch1	fil	64	f	0.255	48.629	37.433	I	2	4982.503	3012.970	-0.246	-1.241	0
8D_ch1	fil	64	f	0.255	48.629	36.455	I	3	4902.245	2945.875	-0.078	-1.185	0
8D_ch1	fil	64	f	0.255	48.629	38.215	I	4	5672.534	3154.107	-0.426	-1.109	0
8D_ch1	fil	64	f	0.255	48.629	42.278	I	5	4616.394	3030.098	-0.053	-1.079	0
8D_ch1	fil	64	f	0.255	48.629	44.599	I	6	3530.776	3392.249	0.370	-1.228	0
8D_ch1	fil	64	f	0.255	48.629	43.350	I	7	7343.884	2923.118	-1.062	-0.112	8980.469
8D_ch1	fil	64	f	0.255	48.629	49.517	I	8	8064.132	2077.359	-2.955	8.389	8679.688
8D_ch1	fil	64	f	0.255	48.629	47.557	I	9	7105.675	2424.296	-1.559	1.873	8421.875
8D_ch1	fil	64	f	0.255	48.629	46.233	I	10	7162.982	1924.577	-1.040	0.891	8078.125
8D_ch1	fil	64	f	0.255	48.629	43.827	I	11	6391.519	3019.259	-0.875	-0.395	0
8D_ch1	fil	64	f	0.255	48.629	44.780	I	12	5289.447	3486.689	-0.181	-1.383	8378.906
8D_ch1	fil	64	f	0.255	48.629	40.563	I	13	6124.631	2811.599	-0.509	-0.865	9152.344
8D_ch1	fil	64	f	0.255	48.629	39.599	I	14	1936.679	2345.765	1.308	1.419	0
8D_ch1	ful	65	f	0.236	51.638	36.513	U	0	992.438	2216.324	2.616	6.020	0
8D_ch1	ful	65	f	0.236	51.638	38.991	U	1	4284.248	3486.110	0.190	-1.482	0
8D_ch1	ful	65	f	0.236	51.638	39.322	U	2	4495.512	3471.870	0.065	-1.558	0
8D_ch1	ful	65	f	0.236	51.638	42.541	U	3	5152.209	2587.765	0.168	-1.237	3480.469
8D_ch1	ful	65	f	0.236	51.638	44.086	U	4	5149.096	2896.056	0.035	-1.398	3609.375
8D_ch1	ful	65	f	0.236	51.638	45.371	U	5	4168.440	2674.120	0.668	-0.899	1761.719
8D_ch1	ful	65	f	0.236	51.638	46.807	U	6	4425.947	2870.696	0.287	-1.255	2835.938
8D_ch1	ful	65	f	0.236	51.638	47.450	U	7	4539.555	2933.903	0.269	-1.320	1804.688
8D_ch1	ful	65	f	0.236	51.638	49.165	U	8	5642.787	3247.938	-0.451	-1.459	0
8D_ch1	ful	65	f	0.236	51.638	48.259	U	9	5651.239	3083.811	-0.552	-1.092	0
8D_ch1	ful	65	f	0.236	51.638	46.339	U	10	4248.435	3696.075	0.138	-1.640	0
8D_ch1	ful	65	f	0.236	51.638	46.014	U	11	4755.748	3290.341	0.088	-1.340	0
8D_ch1	ful	65	f	0.236	51.638	47.787	U	12	5521.510	3270.075	-0.088	-1.521	1933.594
8D_ch1	ful	65	f	0.236	51.638	48.631	U	13	4335.742	2664.693	0.732	-0.619	1890.625
8D_ch1	ful	65	f	0.236	51.638	46.410	U	14	2361.018	2769.492	1.747	1.698	601.562
8D_ch1	skjorta	66	sj	0.206	50.938	34.611	o	0	1478.924	945.571	5.963	46.644	1460.938
8D_ch1	skjorta	66	sj	0.206	50.938	37.772	o	1	1034.686	778.880	0.983	8.955	0
8D_ch1	skjorta	66	sj	0.206	50.938	38.451	o	2	994.920	946.885	2.259	15.585	0
8D_ch1	skjorta	66	sj	0.206	50.938	41.390	o	3	814.804	869.105	2.417	17.047	0
8D_ch1	skjorta	66	sj	0.206	50.938	41.416	o	4	938.085	1003.894	3.096	21.137	0
8D_ch1	skjorta	66	sj	0.206	50.938	45.735	o	5	1038.097	763.157	4.349	40.636	1246.094
8D_ch1	skjorta	66	sj	0.206	50.938	44.021	o	6	1101.550	934.849	4.273	32.651	0
8D_ch1	skjorta	66	sj	0.206	50.938	42.795	o	7	1346.075	1422.482	4.310	22.327	0
8D_ch1	skjorta	66	sj	0.206	50.938	45.243	o	8	1191.019	1058.910	5.775	41.428	1246.094
8D_ch1	skjorta	66	sj	0.206	50.938	52.144	o	9	1073.717	541.544	9.121	136.111	1160.156
8D_ch1	skjorta	66	sj	0.206	50.938	43.914	o	10	1126.161	1200.864	4.522	26.536	558.594
8D_ch1	skjorta	66	sj	0.206	50.938	44.742	o	11	875.076	1090.223	4.837	32.800	0
8D_ch1	skjorta	66	sj	0.206	50.938	45.428	o	12	850.964	787.510	6.337	59.967	644.531
8D_ch1	skjorta	66	sj	0.206	50.938	41.707	o	13	948.811	725.739	5.629	56.182	1074.219
8D_ch1	skjorta	66	sj	0.206	50.938	40.514	o	14	670.622	721.068	3.638	36.386	0
8D_ch1	tjafs	67	tj	0.218	55.667	37.520	a	0	1472.942	1934.742	0.832	-0.550	0
8D_ch1	tjafs	67	tj	0.218	55.667	39.970	a	1	3192.589	2129.325	-0.211	-0.672	0
8D_ch1	tjafs	67	tj	0.218	55.667	43.038	a	2	3216.256	2024.773	-0.199	-0.251	0
8D_ch1	tjafs	67	tj	0.218	55.667	43.656	a	3	3489.468	2029.641	-0.281	-0.295	0
8D_ch1	tjafs	67	tj	0.218	55.667	44.875	a	4	4126.548	1422.980	0.560	1.803	3609.375
8D_ch1	tjafs	67	tj	0.218	55.667	47.361	a	5	4257.414	1445.602	0.359	1.088	3652.344
8D_ch1	tjafs	67	tj	0.218	55.667	48.406	a	6	4079.236	1334.461	0.648	1.523	3265.625
8D_ch1	tjafs	67	tj	0.218	55.667	51.634	a	7	4179.616	1291.467	0.488	1.742	3781.250
8D_ch1	tjafs	67	tj	0.218	55.667	51.483	a	8	4092.629	1339.955	0.504	2.080	3781.250
8D_ch1	tjafs	67	tj	0.218	55.667	52.322	a	9	4103.141	1272.446	0.793	2.160	3824.219
8D_ch1	tjafs	67	tj	0.218	55.667	53.134	a	10	4138.369	1362.826	0.207	2.234	4167.969
8D_ch1	tjafs	67	tj	0.218	55.667	55.232	a	11	4317.248	1399.982	0.717	1.683	3824.219
8D_ch1	tjafs	67	tj	0.218	55.667	57.438	a	12	4168.184	1316.749	1.434	2.713	3738.281
8D_ch1	tjafs	67	tj	0.218	55.667	54.060	a	13	3505.067	1255.950	1.881	6.281	3179.688
8D_ch1	tjafs	67	tj	0.218	55.667	42.979	a	14	1765.903	1405.225	0.697	1.264	0
8D_ch1	skepp	68	sj	0.179	52.609	39.149	e	0	1297.174	586.108	2.491	40.340	1460.938
8D_ch1	skepp	68	sj	0.179	52.609	37.276	e	1	1329.400	878.554	3.540	24.714	1289.062
8D_ch1	skepp	68	sj	0.179	52.609	37.874	e	2	1219.068	1131.427	2.529	12.286	0
8D_ch1	skepp	68	sj	0.179	52.609	42.924	e	3	1297.645	827.788	5.149	42.887	1289.062
8D_ch1	skepp	68	sj	0.179	52.609	43.551	e	4	1172.710	870.842	5.708	47.302	1203.125
8D_ch1	skepp	68	sj	0.179	52.609	45.422	e	5	1194.340	809.811	5.549	48.942	1246.094
8D_ch1	skepp	68	sj	0.179	52.609	47.927	e	6	941.758	742.831	6.468	65.164	558.594
8D_ch1	skepp	68	sj	0.179	52.609	48.777	e	7	926.270	731.681	6.803	69.306	558.594
8D_ch1	skepp	68	sj	0.179	52.609	45.976	e	8	1085.443	1122.584	3.940	21.653	1117.188
8D_ch1	skepp	68	sj	0.179	52.609	49.315	e	9	1112.324	921.709	5.508	41.192	1160.156
8D_ch1	skepp	68	sj	0.179	52.609	51.597	e	10	1037.053	751.806	5.889	56.570	1117.188
8D_ch1	skepp	68	sj	0.179	52.609	51.675	e	11	1110.651	561.973	6.292	79.638	1160.156
8D_ch1	skepp	68	sj	0.179	52.609	45.033	e	12	1077.304	1092.033	4.554	27.496	1332.031
8D_ch1	skepp	68	sj	0.179	52.609	49.085	e	13	1147.775	532.979	3.968	58.825	1289.062
8D_ch1	skepp	68	sj	0.179	52.609	44.338	e	14	854.516	772.027	3.916	31.653	1375.000
8D_ch1	cell	69	s	0.211	59.444	40.918	e	0	1700.617	2893.584	1.227	-0.300	0
8D_ch1	cell	69	s	0.211	59.444	44.832	e	1	4117.964	3414.102	-0.214	-1.646	0
8D_ch1	cell	69	s	0.211	59.444	47.799	e	2	6440.081	1934.322	-1.787	4.441	6101.562
8D_ch1	cell	69	s	0.211	59.444	49.239	e	3	6477.358	1891.347	-1.853	4.401	6230.469
8D_ch1	cell	69	s	0.211	59.444	51.795	e	4	6609.899	1529.880	-1.358	5.049	7175.781
8D_ch1	cell	69	s	0.211	59.444	54.970	e	5	6552.251	1327.539	-1.222	7.039	5929.688
8D_ch1	cell	69	s	0.211	59.444	53.923	e	6	6750.514	1577.845	-1.665	6.003	5886.719
8D_ch1	cell	69	s	0.211	59.444	54.557	e	7	6755.487	1383.447	-0.574	3.864	6574.219
8D_ch1	cell	69	s	0.211	59.444	56.858	e	8	6775.138	1274.463	-0.729	5.245	6273.438
8D_ch1	cell	69	s	0.211	59.444	55.818	e	9	6702.844	1209.110	-0.257	5.554	6531.250
8D_ch1	cell	69	s	0.211	59.444	57.163	e	10	6858.935	1115.642	0.174	2.913	6230.469
8D_ch1	cell	69	s	0.211	59.444	59.518	e	11	6911.175	1174.131	-0.905	8.532	6660.156
8D_ch1	cell	69	s	0.211	59.444	59.946	e	12	6922.318	1260.665	-0.982	7.085	6058.594
8D_ch1	cell	69	s	0.211	59.444	55.260	e	13	6607.103	1354.090	-0.624	4.231	6273.438
8D_ch1	cell	69	s	0.211	59.444	42.047	e	14	3002.587	2795.574	0.437	-1.290	0
8D_ch1	zebra	70	s	0.216	59.449	41.532	E	0	2142.512	3148.873	0.935	-0.884	0
8D_ch1	zebra	70	s	0.216	59.449	44.649	E	1	4682.454	3280.328	-0.457	-1.270	0
8D_ch1	zebra	70	s	0.216	59.449	47.091	E	2	6026.495	2399.086	-1.092	1.321	5285.156
8D_ch1	zebra	70	s	0.216	59.449	49.570	E	3	6926.021	1504.122	-0.750	4.367	6960.938
8D_ch1	zebra	70	s	0.216	59.449	53.534	E	4	6372.509	1036.455	0.186	8.250	5972.656
8D_ch1	zebra	70	s	0.216	59.449	52.253	E	5	7084.655	1297.523	-1.207	6.800	7863.281
8D_ch1	zebra	70	s	0.216	59.449	53.031	E	6	6911.110	1386.922	-0.848	6.243	6960.938
8D_ch1	zebra	70	s	0.216	59.449	53.445	E	7	7098.977	1796.789	-1.059	3.699	5671.875
8D_ch1	zebra	70	s	0.216	59.449	56.648	E	8	6883.385	1386.154	-1.692	8.837	6359.375
