speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
104B_ch1	saft	53	s	0.235	61.385	42.815	a	1	4610.217	3331.098	-0.489	-1.445	0
104B_ch1	saft	53	s	0.235	61.385	46.302	a	2	6955.397	1577.391	-0.948	3.483	6574.219
104B_ch1	saft	53	s	0.235	61.385	49.509	a	3	7014.409	1768.911	-0.630	2.655	6316.406
104B_ch1	saft	53	s	0.235	61.385	50.693	a	4	7113.006	1776.634	-1.157	3.351	7820.312
104B_ch1	saft	53	s	0.235	61.385	53.059	a	5	7127.563	1743.182	-0.787	2.183	6746.094
104B_ch1	saft	53	s	0.235	61.385	54.720	a	6	7577.287	1551.484	-0.973	2.794	6230.469
104B_ch1	saft	53	s	0.235	61.385	56.287	a	7	7589.220	1347.023	-0.652	1.617	7734.375
104B_ch1	saft	53	s	0.235	61.385	57.935	a	8	7379.423	1424.926	-0.159	0.177	8121.094
104B_ch1	saft	53	s	0.235	61.385	58.050	a	9	8165.592	1595.247	-0.546	0.473	7089.844
104B_ch1	saft	53	s	0.235	61.385	60.965	a	10	7793.758	1400.375	-0.959	4.057	7949.219
104B_ch1	saft	53	s	0.235	61.385	60.914	a	11	7484.449	1495.943	-0.751	1.979	7992.188
104B_ch1	saft	53	s	0.235	61.385	60.420	a	12	7159.125	1445.253	-0.093	1.479	7390.625
104B_ch1	saft	53	s	0.235	61.385	59.726	a	13	7123.043	1544.081	-1.387	4.995	6660.156
104B_ch1	saft	53	s	0.235	61.385	52.190	a	14	6145.518	1800.495	-0.431	2.056	5757.812
104B_ch1	schack	54	sj	0.192	56.760	41.920	a	0	980.987	711.558	1.159	13.834	1375.000
104B_ch1	schack	54	sj	0.192	56.760	44.826	a	1	1229.103	770.952	2.878	25.529	1332.031
104B_ch1	schack	54	sj	0.192	56.760	45.351	a	2	1445.055	857.309	4.779	35.218	1332.031
104B_ch1	schack	54	sj	0.192	56.760	42.462	a	3	1278.624	1446.483	3.014	12.012	0
104B_ch1	schack	54	sj	0.192	56.760	44.953	a	4	1537.264	1411.047	3.019	11.504	1289.062
104B_ch1	schack	54	sj	0.192	56.760	48.157	a	5	1438.343	1215.943	4.460	22.311	1203.125
104B_ch1	schack	54	sj	0.192	56.760	46.735	a	6	1628.116	1753.851	3.043	9.323	1289.062
104B_ch1	schack	54	sj	0.192	56.760	47.576	a	7	1734.716	1820.494	2.811	7.933	1246.094
104B_ch1	schack	54	sj	0.192	56.760	50.167	a	8	1562.036	1369.741	4.034	16.221	1246.094
104B_ch1	schack	54	sj	0.192	56.760	49.251	a	9	1519.547	1499.103	3.890	15.561	1203.125
104B_ch1	schack	54	sj	0.192	56.760	51.998	a	10	1373.482	1059.390	5.099	29.253	1203.125
104B_ch1	schack	54	sj	0.192	56.760	47.712	a	11	1723.299	1951.609	2.683	6.963	1332.031
104B_ch1	schack	54	sj	0.192	56.760	53.856	a	12	1385.381	881.761	5.815	41.694	1246.094
104B_ch1	schack	54	sj	0.192	56.760	51.494	a	13	1421.863	1111.447	4.205	21.749	1246.094
104B_ch1	schack	54	sj	0.192	56.760	51.177	a	14	1282.968	617.395	6.120	61.446	1246.094
104B_ch1	tjur	55	tj	0.250	66.902	37.413	U	0	2098.374	2187.804	0.716	-0.176	42.969
104B_ch1	tjur	55	tj	0.250	66.902	45.348	U	1	3827.746	1340.846	0.672	3.053	3050.781
104B_ch1	tjur	55	tj	0.250	66.902	49.471	U	2	4465.919	1854.914	1.087	1.123	3093.750
104B_ch1	tjur	55	tj	0.250	66.902	55.492	U	3	4844.175	1682.855	1.059	1.407	3996.094
104B_ch1	tjur	55	tj	0.250	66.902	58.492	U	4	5513.015	1921.233	0.526	-0.193	6144.531
104B_ch1	tjur	55	tj	0.250	66.902	59.067	U	5	4990.201	2021.449	0.973	0.308	3265.625
104B_ch1	tjur	55	tj	0.250	66.902	61.828	U	6	5000.835	1837.085	0.918	0.475	4210.938
104B_ch1	tjur	55	tj	0.250	66.902	62.200	U	7	5386.636	1872.593	0.645	-0.256	4167.969
104B_ch1	tjur	55	tj	0.250	66.902	63.951	U	8	5364.333	2039.655	0.631	-0.699	3265.625
104B_ch1	tjur	55	tj	0.250	66.902	64.706	U	9	4798.692	1836.013	1.071	-0.019	3523.438
104B_ch1	tjur	55	tj	0.250	66.902	63.775	U	10	5189.522	2022.874	0.616	-0.691	3480.469
104B_ch1	tjur	55	tj	0.250	66.902	67.607	U	11	4554.648	1866.604	1.393	0.639	3394.531
104B_ch1	tjur	55	tj	0.250	66.902	66.332	U	12	4501.965	1794.618	1.195	0.445	3308.594
104B_ch1	tjur	55	tj	0.250	66.902	63.961	U	13	4492.595	1866.125	0.898	0.589	3351.562
104B_ch1	tjur	55	tj	0.250	66.902	55.946	U	14	3654.079	1637.941	1.284	3.584	3179.688
104B_ch1	toker	56	t	0.058	59.448	55.258	O	0	2662.945	3003.584	0.904	-0.510	343.750
104B_ch1	toker	56	t	0.058	59.448	55.026	O	1	3301.081	3104.615	0.469	-0.998	343.750
104B_ch1	toker	56	t	0.058	59.448	55.015	O	2	3255.094	3043.135	0.447	-0.950	0
104B_ch1	toker	56	t	0.058	59.448	54.211	O	3	3373.444	2985.927	0.398	-0.932	0
104B_ch1	toker	56	t	0.058	59.448	53.164	O	4	3522.785	2865.996	0.410	-0.812	0
104B_ch1	toker	56	t	0.058	59.448	52.641	O	5	3045.518	2700.759	0.693	-0.385	0
104B_ch1	toker	56	t	0.058	59.448	52.336	O	6	2098.467	2435.405	1.195	0.806	0
104B_ch1	toker	56	t	0.058	59.448	51.764	O	7	1260.889	2013.302	1.904	3.543	0
104B_ch1	toker	56	t	0.058	59.448	50.849	O	8	870.695	1664.303	2.530	7.149	0
104B_ch1	toker	56	t	0.058	59.448	49.675	O	9	877.975	1520.036	2.485	7.454	0
104B_ch1	toker	56	t	0.058	59.448	48.270	O	10	1012.507	1487.814	2.148	5.746	0
104B_ch1	toker	56	t	0.058	59.448	46.589	O	11	971.281	1430.654	2.187	5.918	0
104B_ch1	toker	56	t	0.058	59.448	45.425	O	12	716.462	1248.794	2.798	10.064	0
104B_ch1	toker	56	t	0.058	59.448	45.241	O	13	520.883	1024.687	3.583	17.638	0
104B_ch1	toker	56	t	0.058	59.448	44.727	O	14	433.980	879.780	4.378	27.893	0
104B_ch1	fil	57	f	0.291	52.751	35.657	I	0	695.345	1104.478	2.169	7.732	0
104B_ch1	fil	57	f	0.291	52.751	39.553	I	1	793.357	1289.465	2.299	8.465	0
104B_ch1	fil	57	f	0.291	52.751	40.619	I	2	1376.934	1738.448	1.583	3.456	0
104B_ch1	fil	57	f	0.291	52.751	40.759	I	3	2466.107	2204.817	1.266	1.857	0
104B_ch1	fil	57	f	0.291	52.751	41.694	I	4	2856.230	2482.976	1.420	1.541	0
104B_ch1	fil	57	f	0.291	52.751	44.572	I	5	3186.670	1898.976	1.346	2.036	1718.750
104B_ch1	fil	57	f	0.291	52.751	44.306	I	6	3275.717	1991.899	1.144	1.196	1890.625
104B_ch1	fil	57	f	0.291	52.751	45.393	I	7	2743.229	2697.330	0.875	-0.219	0
104B_ch1	fil	57	f	0.291	52.751	43.257	I	8	4236.553	2595.808	0.351	-0.445	0
104B_ch1	fil	57	f	0.291	52.751	44.484	I	9	3176.079	2477.609	1.104	0.430	1761.719
104B_ch1	fil	57	f	0.291	52.751	44.710	I	10	4073.411	2980.821	0.458	-1.044	0
104B_ch1	fil	57	f	0.291	52.751	47.380	I	11	4083.931	2476.549	0.479	-0.455	3351.562
104B_ch1	fil	57	f	0.291	52.751	48.294	I	12	3911.626	2399.556	0.799	-0.020	1503.906
104B_ch1	fil	57	f	0.291	52.751	48.519	I	13	3332.986	2542.741	0.909	0.412	0
104B_ch1	fil	57	f	0.291	52.751	43.006	I	14	2008.927	2341.904	1.298	0.843	0
104B_ch1	sol	58	s	0.279	65.045	34.469	O	0	4319.250	2471.833	-0.033	-0.528	5457.031
104B_ch1	sol	58	s	0.279	65.045	44.660	O	1	4952.534	2435.727	-0.577	0.179	0
104B_ch1	sol	58	s	0.279	65.045	52.040	O	2	6361.332	1858.123	-0.022	0.969	5457.031
104B_ch1	sol	58	s	0.279	65.045	57.290	O	3	6541.023	2014.657	-0.096	1.035	5457.031
104B_ch1	sol	58	s	0.279	65.045	58.285	O	4	7339.895	1988.647	-0.276	0.265	5285.156
104B_ch1	sol	58	s	0.279	65.045	62.496	O	5	7051.523	1835.883	0.367	-0.541	5628.906
104B_ch1	sol	58	s	0.279	65.045	62.244	O	6	8065.806	1883.043	-0.270	-1.155	10140.625
104B_ch1	sol	58	s	0.279	65.045	62.000	O	7	7733.728	1787.142	-0.040	-0.937	10097.656
104B_ch1	sol	58	s	0.279	65.045	60.958	O	8	7818.414	1760.117	-0.439	-0.730	7691.406
104B_ch1	sol	58	s	0.279	65.045	61.776	O	9	7540.566	1766.198	-0.099	-0.839	6488.281
104B_ch1	sol	58	s	0.279	65.045	61.469	O	10	7495.895	1747.823	-0.194	-0.470	9195.312
104B_ch1	sol	58	s	0.279	65.045	62.907	O	11	7403.067	1758.298	0.068	-0.919	5628.906
104B_ch1	sol	58	s	0.279	65.045	63.706	O	12	7028.747	1546.501	0.334	-0.359	6058.594
104B_ch1	sol	58	s	0.279	65.045	63.647	O	13	6292.458	1471.041	1.111	0.998	5585.938
104B_ch1	sol	58	s	0.279	65.045	56.233	O	14	5041.589	1438.442	0.426	4.780	4855.469
104B_ch1	tur	59	t	0.074	63.010	59.583	U	0	1456.857	2422.830	2.339	4.496	386.719
104B_ch1	tur	59	t	0.074	63.010	58.459	U	1	2003.919	2725.698	1.492	1.048	386.719
104B_ch1	tur	59	t	0.074	63.010	56.603	U	2	3567.263	2987.737	0.412	-0.876	429.688
104B_ch1	tur	59	t	0.074	63.010	56.114	U	3	4993.010	2729.764	-0.020	-0.383	4855.469
104B_ch1	tur	59	t	0.074	63.010	57.197	U	4	5345.349	2579.184	-0.003	-0.215	4812.500
104B_ch1	tur	59	t	0.074	63.010	57.849	U	5	4926.923	2618.849	-0.009	-0.302	4640.625
104B_ch1	tur	59	t	0.074	63.010	57.146	U	6	4677.359	2519.122	0.013	-0.243	4640.625
104B_ch1	tur	59	t	0.074	63.010	55.590	U	7	4360.883	2489.646	0.156	-0.261	4468.750
104B_ch1	tur	59	t	0.074	63.010	54.721	U	8	3913.329	2359.381	0.479	0.266	3652.344
104B_ch1	tur	59	t	0.074	63.010	54.593	U	9	3587.434	2431.130	0.655	0.378	3695.312
104B_ch1	tur	59	t	0.074	63.010	53.955	U	10	3221.688	2464.041	0.801	0.448	3652.344
104B_ch1	tur	59	t	0.074	63.010	53.178	U	11	2702.942	2395.292	0.976	0.844	0
104B_ch1	tur	59	t	0.074	63.010	53.370	U	12	1746.736	2108.416	1.588	2.445	0
104B_ch1	tur	59	t	0.074	63.010	53.740	U	13	1202.119	1621.363	2.375	6.398	429.688
104B_ch1	tur	59	t	0.074	63.010	52.058	U	14	1057.087	1432.731	2.825	9.808	472.656
104B_ch1	teve	60	t	0.052	61.778	57.001	E	0	2025.722	3005.184	1.503	0.729	343.750
104B_ch1	teve	60	t	0.052	61.778	56.418	E	1	2368.089	3132.705	1.201	-0.058	343.750
104B_ch1	teve	60	t	0.052	61.778	55.171	E	2	2864.006	3262.136	0.870	-0.694	343.750
104B_ch1	teve	60	t	0.052	61.778	53.523	E	3	3338.516	3303.640	0.617	-0.992	343.750
104B_ch1	teve	60	t	0.052	61.778	51.957	E	4	3797.984	3279.951	0.387	-1.153	0
104B_ch1	teve	60	t	0.052	61.778	50.952	E	5	4470.471	3082.509	0.037	-1.109	3652.344
104B_ch1	teve	60	t	0.052	61.778	50.842	E	6	5003.798	2663.555	-0.158	-0.614	4898.438
104B_ch1	teve	60	t	0.052	61.778	51.489	E	7	4832.020	2481.088	0.074	-0.605	4898.438
104B_ch1	teve	60	t	0.052	61.778	52.340	E	8	4136.043	2488.436	0.484	-0.652	1847.656
104B_ch1	teve	60	t	0.052	61.778	52.981	E	9	3412.749	2341.520	0.993	0.062	1847.656
104B_ch1	teve	60	t	0.052	61.778	53.210	E	10	2914.091	2078.203	1.479	1.495	1847.656
104B_ch1	teve	60	t	0.052	61.778	52.922	E	11	2629.918	1812.052	1.851	3.242	1847.656
104B_ch1	teve	60	t	0.052	61.778	52.107	E	12	2499.175	1635.187	2.022	4.496	1847.656
104B_ch1	teve	60	t	0.052	61.778	50.912	E	13	2377.526	1588.736	1.954	4.722	1847.656
104B_ch1	teve	60	t	0.052	61.778	49.757	E	14	2079.516	1656.598	1.809	4.499	1847.656
104B_ch1	fall	61	f	0.229	55.121	40.727	a	0	893.383	1458.117	1.666	3.301	0
104B_ch1	fall	61	f	0.229	55.121	42.747	a	1	1040.611	1687.800	1.736	3.485	0
104B_ch1	fall	61	f	0.229	55.121	41.628	a	2	1335.389	2062.792	1.736	3.065	0
104B_ch1	fall	61	f	0.229	55.121	39.348	a	3	2108.225	2468.906	1.157	0.867	0
104B_ch1	fall	61	f	0.229	55.121	40.616	a	4	2147.866	2724.552	1.166	0.282	0
104B_ch1	fall	61	f	0.229	55.121	41.656	a	5	2432.830	2784.732	1.235	0.674	0
104B_ch1	fall	61	f	0.229	55.121	41.706	a	6	3402.662	3115.519	0.602	-0.846	0
104B_ch1	fall	61	f	0.229	55.121	43.381	a	7	4865.559	2870.527	0.210	-0.945	4898.438
104B_ch1	fall	61	f	0.229	55.121	45.179	a	8	4736.310	2985.727	0.272	-1.187	1632.812
104B_ch1	fall	61	f	0.229	55.121	46.025	a	9	3948.344	3201.324	0.405	-1.063	0
104B_ch1	fall	61	f	0.229	55.121	46.501	a	10	4190.058	2918.157	0.372	-1.144	1847.656
104B_ch1	fall	61	f	0.229	55.121	48.827	a	11	3392.457	2697.491	0.693	-0.469	0
104B_ch1	fall	61	f	0.229	55.121	49.215	a	12	3652.524	2409.608	0.732	-0.126	1589.844
104B_ch1	fall	61	f	0.229	55.121	47.918	a	13	3369.337	2824.479	0.867	-0.243	0
104B_ch1	fall	61	f	0.229	55.121	45.642	a	14	1143.936	1864.318	2.585	7.214	0
104B_ch1	kjol	62	tj	0.281	69.071	44.193	O	0	3475.106	774.290	1.824	17.930	3437.500
104B_ch1	kjol	62	tj	0.281	69.071	52.421	O	1	3697.721	919.309	3.754	19.044	3437.500
104B_ch1	kjol	62	tj	0.281	69.071	57.506	O	2	4371.907	1641.920	1.338	1.049	3093.750
104B_ch1	kjol	62	tj	0.281	69.071	60.536	O	3	5300.549	2212.579	0.554	-1.010	3007.812
104B_ch1	kjol	62	tj	0.281	69.071	62.213	O	4	4956.285	2147.439	0.859	-0.514	3351.562
104B_ch1	kjol	62	tj	0.281	69.071	66.087	O	5	4177.156	1692.954	1.952	2.708	3351.562
104B_ch1	kjol	62	tj	0.281	69.071	64.154	O	6	4682.048	1984.993	1.129	0.011	3351.562
104B_ch1	kjol	62	tj	0.281	69.071	64.355	O	7	5024.268	2068.281	0.643	-0.792	3136.719
104B_ch1	kjol	62	tj	0.281	69.071	66.392	O	8	4616.810	2065.335	0.957	-0.437	2964.844
104B_ch1	kjol	62	tj	0.281	69.071	63.908	O	9	4989.259	2060.997	0.750	-0.605	3437.500
104B_ch1	kjol	62	tj	0.281	69.071	64.432	O	10	4898.761	2024.325	0.841	-0.531	3566.406
104B_ch1	kjol	62	tj	0.281	69.071	64.583	O	11	5007.239	2011.432	0.668	-0.579	3179.688
104B_ch1	kjol	62	tj	0.281	69.071	69.949	O	12	4365.491	1829.979	1.427	0.928	3050.781
104B_ch1	kjol	62	tj	0.281	69.071	68.667	O	13	4303.279	1951.835	1.496	0.984	3179.688
104B_ch1	kjol	62	tj	0.281	69.071	59.534	O	14	3281.838	1442.495	1.569	5.921	3007.812
104B_ch1	sal	63	s	0.273	64.492	43.388	A	0	3749.037	2498.987	-0.214	-0.651	0
104B_ch1	sal	63	s	0.273	64.492	55.936	A	1	5293.521	1411.598	0.451	4.799	4812.500
104B_ch1	sal	63	s	0.273	64.492	58.471	A	2	5798.264	1553.981	1.511	2.105	5113.281
104B_ch1	sal	63	s	0.273	64.492	59.200	A	3	6211.858	1628.083	0.922	0.176	5414.062
104B_ch1	sal	63	s	0.273	64.492	59.570	A	4	6659.565	1865.318	0.745	-0.622	5156.250
104B_ch1	sal	63	s	0.273	64.492	58.860	A	5	6789.757	1776.207	0.390	-0.114	6187.500
104B_ch1	sal	63	s	0.273	64.492	58.816	A	6	6798.322	1787.577	0.126	-0.126	5542.969
104B_ch1	sal	63	s	0.273	64.492	58.843	A	7	7132.004	1707.922	-0.138	0.036	7949.219
104B_ch1	sal	63	s	0.273	64.492	59.963	A	8	7019.994	1776.609	0.261	-0.667	7218.750
104B_ch1	sal	63	s	0.273	64.492	60.369	A	9	6823.176	1412.130	-0.0006	0.587	7304.688
104B_ch1	sal	63	s	0.273	64.492	61.473	A	10	6518.001	1617.022	0.288	0.561	5328.125
104B_ch1	sal	63	s	0.273	64.492	62.853	A	11	6559.080	1438.117	0.167	0.015	5070.312
104B_ch1	sal	63	s	0.273	64.492	63.035	A	12	6624.791	1728.321	0.398	-0.359	5027.344
104B_ch1	sal	63	s	0.273	64.492	61.629	A	13	5711.093	1735.752	0.765	1.174	4855.469
104B_ch1	sal	63	s	0.273	64.492	53.202	A	14	4322.631	1723.020	0.097	2.294	3566.406
104B_ch1	kil	64	tj	0.287	67.313	40.901	I	0	4249.568	1148.756	0.867	5.122	4726.562
104B_ch1	kil	64	tj	0.287	67.313	45.666	I	1	4552.820	1301.198	0.384	3.911	4812.500
104B_ch1	kil	64	tj	0.287	67.313	53.852	I	2	4801.858	1102.785	1.416	4.252	4554.688
104B_ch1	kil	64	tj	0.287	67.313	56.335	I	3	4812.808	1352.287	1.172	4.496	4640.625
104B_ch1	kil	64	tj	0.287	67.313	58.572	I	4	4994.606	1405.215	1.247	2.188	4984.375
104B_ch1	kil	64	tj	0.287	67.313	60.169	I	5	4862.113	1337.367	1.510	2.700	4511.719
104B_ch1	kil	64	tj	0.287	67.313	61.444	I	6	5012.045	1273.008	1.838	4.080	4382.812
104B_ch1	kil	64	tj	0.287	67.313	62.825	I	7	5058.214	1429.496	1.348	2.315	4511.719
104B_ch1	kil	64	tj	0.287	67.313	63.806	I	8	5054.502	1371.312	1.769	3.563	4640.625
104B_ch1	kil	64	tj	0.287	67.313	64.062	I	9	4818.029	1225.654	1.794	4.373	3781.250
104B_ch1	kil	64	tj	0.287	67.313	66.483	I	10	5005.089	1125.587	1.799	5.754	4726.562
104B_ch1	kil	64	tj	0.287	67.313	66.910	I	11	4929.125	1080.458	2.010	6.524	4640.625
104B_ch1	kil	64	tj	0.287	67.313	67.355	I	12	5118.350	1377.123	1.702	2.841	4511.719
104B_ch1	kil	64	tj	0.287	67.313	66.533	I	13	5010.713	1373.126	1.056	1.754	3652.344
104B_ch1	kil	64	tj	0.287	67.313	55.852	I	14	4439.853	1647.157	0.504	1.831	3781.250
104B_ch1	fel	65	f	0.208	56.239	35.756	E	0	2493.069	2176.773	1.476	2.098	1460.938
104B_ch1	fel	65	f	0.208	56.239	39.557	E	1	2908.313	1950.381	1.298	2.905	3394.531
104B_ch1	fel	65	f	0.208	56.239	38.076	E	2	3341.345	2592.999	1.116	0.165	1417.969
104B_ch1	fel	65	f	0.208	56.239	38.548	E	3	3259.599	2757.720	0.953	-0.002	0
104B_ch1	fel	65	f	0.208	56.239	39.865	E	4	3950.999	2626.453	0.748	-0.334	1804.688
104B_ch1	fel	65	f	0.208	56.239	41.466	E	5	3398.879	2290.947	1.173	0.823	1804.688
104B_ch1	fel	65	f	0.208	56.239	41.583	E	6	3757.976	2532.903	0.747	-0.239	2105.469
104B_ch1	fel	65	f	0.208	56.239	43.159	E	7	3973.383	2622.717	0.564	-0.362	0
104B_ch1	fel	65	f	0.208	56.239	42.021	E	8	4004.423	2795.483	0.328	-0.621	0
104B_ch1	fel	65	f	0.208	56.239	42.752	E	9	4396.586	2976.603	0.383	-0.833	0
104B_ch1	fel	65	f	0.208	56.239	42.707	E	10	4056.638	2768.714	0.497	-0.508	0
104B_ch1	fel	65	f	0.208	56.239	44.032	E	11	5313.015	3068.627	0.191	-1.292	1632.812
104B_ch1	fel	65	f	0.208	56.239	46.540	E	12	3771.203	2827.160	0.612	-0.807	1675.781
104B_ch1	fel	65	f	0.208	56.239	50.871	E	13	3300.232	2427.978	1.053	0.747	3222.656
104B_ch1	fel	65	f	0.208	56.239	44.107	E	14	1212.814	1837.315	2.138	5.006	128.906
104B_ch1	tjafs	66	tj	0.223	66.732	43.650	a	0	3765.019	1451.524	-0.515	2.433	4425.781
104B_ch1	tjafs	66	tj	0.223	66.732	51.840	a	1	4374.795	1221.683	0.741	3.755	3480.469
104B_ch1	tjafs	66	tj	0.223	66.732	53.728	a	2	4899.848	1690.571	0.042	1.453	4082.031
104B_ch1	tjafs	66	tj	0.223	66.732	56.029	a	3	4716.994	1525.720	1.120	1.684	3566.406
104B_ch1	tjafs	66	tj	0.223	66.732	55.745	a	4	5061.498	1640.478	0.831	-0.177	3652.344
104B_ch1	tjafs	66	tj	0.223	66.732	58.949	a	5	5427.874	1713.205	0.518	-0.776	3695.312
104B_ch1	tjafs	66	tj	0.223	66.732	58.959	a	6	5257.618	1495.347	0.821	0.663	4597.656
104B_ch1	tjafs	66	tj	0.223	66.732	59.116	a	7	5530.107	1798.851	0.672	-0.012	4898.438
104B_ch1	tjafs	66	tj	0.223	66.732	60.366	a	8	5301.993	1790.040	0.729	0.017	3609.375
104B_ch1	tjafs	66	tj	0.223	66.732	63.767	a	9	5139.792	1600.243	0.973	0.902	5113.281
104B_ch1	tjafs	66	tj	0.223	66.732	65.334	a	10	5327.746	1658.538	0.799	0.136	4640.625
104B_ch1	tjafs	66	tj	0.223	66.732	67.691	a	11	5062.482	1585.111	1.152	0.704	4554.688
104B_ch1	tjafs	66	tj	0.223	66.732	67.069	a	12	4614.105	1455.292	1.638	2.286	3781.250
104B_ch1	tjafs	66	tj	0.223	66.732	63.023	a	13	3969.519	1248.427	1.531	5.593	3566.406
104B_ch1	tjafs	66	tj	0.223	66.732	52.067	a	14	3044.702	1995.620	0.311	-0.036	429.688
104B_ch1	skepp	67	sj	0.160	63.648	43.777	e	0	1153.835	648.578	7.432	73.559	1160.156
104B_ch1	skepp	67	sj	0.160	63.648	44.835	e	1	1122.384	740.489	6.606	55.365	1117.188
104B_ch1	skepp	67	sj	0.160	63.648	42.145	e	2	1104.940	1040.467	5.010	29.679	1117.188
104B_ch1	skepp	67	sj	0.160	63.648	41.954	e	3	1168.349	1257.339	4.002	18.401	988.281
104B_ch1	skepp	67	sj	0.160	63.648	44.236	e	4	1041.838	922.648	6.234	45.607	988.281
104B_ch1	skepp	67	sj	0.160	63.648	41.454	e	5	1320.084	1603.560	3.701	13.795	902.344
104B_ch1	skepp	67	sj	0.160	63.648	45.294	e	6	1043.682	1056.621	5.243	32.615	859.375
104B_ch1	skepp	67	sj	0.160	63.648	48.868	e	7	1017.333	1060.645	5.245	31.963	902.344
104B_ch1	skepp	67	sj	0.160	63.648	50.653	e	8	1050.531	888.729	6.076	42.486	816.406
104B_ch1	skepp	67	sj	0.160	63.648	49.548	e	9	1219.461	1006.446	5.252	32.837	1074.219
104B_ch1	skepp	67	sj	0.160	63.648	50.335	e	10	1178.644	1353.018	3.987	16.352	859.375
104B_ch1	skepp	67	sj	0.160	63.648	48.060	e	11	1599.925	1692.523	2.910	8.559	1160.156
104B_ch1	skepp	67	sj	0.160	63.648	51.973	e	12	1103.788	1149.654	4.890	26.174	945.312
104B_ch1	skepp	67	sj	0.160	63.648	50.655	e	13	1465.415	1680.190	2.950	9.162	1160.156
104B_ch1	skepp	67	sj	0.160	63.648	54.201	e	14	1156.961	968.946	5.286	34.475	1117.188
104B_ch1	fall	68	f	0.201	60.094	38.218	a	0	3059.196	1800.105	0.748	1.584	3222.656
104B_ch1	fall	68	f	0.201	60.094	40.798	a	1	3675.665	2205.204	1.166	0.760	3136.719
104B_ch1	fall	68	f	0.201	60.094	44.584	a	2	3834.772	2472.239	0.876	-0.026	1332.031
104B_ch1	fall	68	f	0.201	60.094	45.379	a	3	3850.441	2985.808	0.639	-0.661	0
104B_ch1	fall	68	f	0.201	60.094	46.255	a	4	4206.947	2888.642	0.527	-0.811	0
104B_ch1	fall	68	f	0.201	60.094	48.279	a	5	5288.777	2567.180	0.247	-0.711	4898.438
104B_ch1	fall	68	f	0.201	60.094	51.032	a	6	3723.223	2824.475	0.975	-0.157	1589.844
104B_ch1	fall	68	f	0.201	60.094	47.820	a	7	4000.304	2787.721	0.645	-0.594	3265.625
104B_ch1	fall	68	f	0.201	60.094	51.008	a	8	5457.157	3136.071	-0.296	-1.374	8207.031
104B_ch1	fall	68	f	0.201	60.094	52.948	a	9	6400.114	2863.349	-0.540	-1.123	8421.875
104B_ch1	fall	68	f	0.201	60.094	51.634	a	10	6211.465	3031.617	-0.561	-1.093	9753.906
104B_ch1	fall	68	f	0.201	60.094	52.741	a	11	3956.492	3121.219	0.586	-0.975	343.750
104B_ch1	fall	68	f	0.201	60.094	52.351	a	12	3586.470	3438.822	0.746	-0.911	300.781
104B_ch1	fall	68	f	0.201	60.094	53.108	a	13	3398.807	2676.066	0.937	0.172	3265.625
104B_ch1	fall	68	f	0.201	60.094	46.688	a	14	1866.591	1922.510	1.568	2.843	0
104B_ch1	fot	69	f	0.135	58.538	40.117	O	0	3774.417	2933.969	0.824	-0.409	0
104B_ch1	fot	69	f	0.135	58.538	42.802	O	1	4898.567	3584.775	-0.028	-1.525	0
104B_ch1	fot	69	f	0.135	58.538	45.516	O	2	4469.723	3406.009	0.240	-1.509	0
104B_ch1	fot	69	f	0.135	58.538	47.483	O	3	4074.714	3389.113	0.285	-1.406	0
104B_ch1	fot	69	f	0.135	58.538	48.580	O	4	4000.577	3553.604	0.237	-1.505	0
104B_ch1	fot	69	f	0.135	58.538	49.663	O	5	4132.543	3630.292	0.121	-1.642	0
104B_ch1	fot	69	f	0.135	58.538	49.875	O	6	3758.715	3408.542	0.441	-1.327	0
104B_ch1	fot	69	f	0.135	58.538	50.914	O	7	4114.822	3227.480	0.230	-1.367	0
104B_ch1	fot	69	f	0.135	58.538	50.399	O	8	4176.646	3482.957	0.263	-1.458	0
104B_ch1	fot	69	f	0.135	58.538	52.475	O	9	2428.895	2592.218	1.547	1.235	1246.094
104B_ch1	fot	69	f	0.135	58.538	48.688	O	10	3778.297	3346.434	0.468	-1.089	0
104B_ch1	fot	69	f	0.135	58.538	53.203	O	11	3530.063	3109.758	0.991	-0.353	0
104B_ch1	fot	69	f	0.135	58.538	50.941	O	12	4004.839	3290.229	0.592	-1.086	0
104B_ch1	fot	69	f	0.135	58.538	53.503	O	13	2903.187	2880.462	1.205	0.162	1332.031
104B_ch1	fot	69	f	0.135	58.538	52.316	O	14	1788.932	2221.859	2.169	4.274	0
104B_ch1	sil	70	s	0.266	64.869	36.975	I	0	4904.759	2925.129	-0.454	-0.843	0
104B_ch1	sil	70	s	0.266	64.869	47.823	I	1	7033.136	1954.494	-1.045	1.790	7992.188
104B_ch1	sil	70	s	0.266	64.869	53.091	I	2	7900.469	2234.089	-2.103	4.717	7949.219
104B_ch1	sil	70	s	0.266	64.869	56.009	I	3	7759.418	1634.909	-1.456	4.163	7820.312
104B_ch1	sil	70	s	0.266	64.869	58.392	I	4	7962.803	1366.419	-1.716	5.876	8808.594
104B_ch1	sil	70	s	0.266	64.869	60.381	I	5	7520.933	1556.392	-0.614	1.648	7648.438
104B_ch1	sil	70	s	0.266	64.869	61.021	I	6	7971.970	1456.795	-0.695	2.033	7691.406
