speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
2B_ch1	sked 	54	sj	0.081	57.873	44.460	E	13	315.722	512.925	3.449	35.305	0
2B_ch1	sked 	54	sj	0.081	57.873	44.655	E	14	471.826	550.572	2.046	20.681	0
2B_ch1	fem	55	f	0.110	57.126	41.838	e	0	725.550	1822.219	2.949	8.459	0
2B_ch1	fem	55	f	0.110	57.126	42.398	e	1	983.777	2083.254	2.554	6.039	0
2B_ch1	fem	55	f	0.110	57.126	41.491	e	2	1726.977	2499.117	1.666	1.960	0
2B_ch1	fem	55	f	0.110	57.126	40.410	e	3	3554.202	2802.781	0.755	-0.760	1332.031
2B_ch1	fem	55	f	0.110	57.126	42.018	e	4	3560.230	2767.848	1.006	-0.391	1976.562
2B_ch1	fem	55	f	0.110	57.126	42.066	e	5	3614.036	2670.417	0.841	-0.413	1460.938
2B_ch1	fem	55	f	0.110	57.126	42.933	e	6	3424.396	2483.165	1.290	0.521	1890.625
2B_ch1	fem	55	f	0.110	57.126	42.232	e	7	3369.367	2503.187	1.281	0.518	1675.781
2B_ch1	fem	55	f	0.110	57.126	44.505	e	8	2399.623	1675.378	2.755	7.530	1675.781
2B_ch1	fem	55	f	0.110	57.126	41.672	e	9	3171.547	2504.097	1.553	1.282	1976.562
2B_ch1	fem	55	f	0.110	57.126	41.817	e	10	3226.885	2453.464	1.539	1.375	2750.000
2B_ch1	fem	55	f	0.110	57.126	44.068	e	11	2949.498	1992.759	1.926	3.523	2406.250
2B_ch1	fem	55	f	0.110	57.126	44.364	e	12	2680.439	1853.023	1.961	4.178	2449.219
2B_ch1	fem	55	f	0.110	57.126	42.731	e	13	2297.722	1676.794	1.781	4.623	1632.812
2B_ch1	fem	55	f	0.110	57.126	42.169	e	14	1613.605	1280.671	1.739	6.361	1675.781
2B_ch1	sjal	56	sj	0.124	56.752	41.353	A	0	743.730	628.836	4.522	51.977	0
2B_ch1	sjal	56	sj	0.124	56.752	38.637	A	1	811.036	860.532	4.901	34.441	42.969
2B_ch1	sjal	56	sj	0.124	56.752	42.909	A	2	370.003	603.439	5.857	63.149	0
2B_ch1	sjal	56	sj	0.124	56.752	45.847	A	3	358.246	573.017	4.919	53.671	0
2B_ch1	sjal	56	sj	0.124	56.752	47.566	A	4	570.276	628.780	3.316	33.091	0
2B_ch1	sjal	56	sj	0.124	56.752	52.137	A	5	937.704	470.205	2.590	52.705	1117.188
2B_ch1	sjal	56	sj	0.124	56.752	49.972	A	6	751.930	563.415	3.652	45.131	0
2B_ch1	sjal	56	sj	0.124	56.752	51.084	A	7	812.534	606.075	2.611	29.847	1117.188
2B_ch1	sjal	56	sj	0.124	56.752	53.308	A	8	848.384	517.399	3.376	49.769	1117.188
2B_ch1	sjal	56	sj	0.124	56.752	48.645	A	9	800.403	675.849	4.070	44.201	1117.188
2B_ch1	sjal	56	sj	0.124	56.752	49.434	A	10	754.568	653.945	5.262	49.155	558.594
2B_ch1	sjal	56	sj	0.124	56.752	49.633	A	11	1013.940	644.594	4.872	43.746	1117.188
2B_ch1	sjal	56	sj	0.124	56.752	48.367	A	12	1104.955	550.834	5.550	61.576	1160.156
2B_ch1	sjal	56	sj	0.124	56.752	48.742	A	13	1081.898	417.076	6.914	101.622	1160.156
2B_ch1	sjal	56	sj	0.124	56.752	46.559	A	14	985.336	469.087	4.885	65.038	1160.156
2B_ch1	skida	57	sj	0.080	56.978	39.882	I	0	274.828	871.602	6.864	59.999	0
2B_ch1	skida	57	sj	0.080	56.978	40.875	I	1	295.654	764.197	6.616	64.127	0
2B_ch1	skida	57	sj	0.080	56.978	41.340	I	2	360.416	628.939	4.111	38.153	0
2B_ch1	skida	57	sj	0.080	56.978	41.262	I	3	346.320	615.780	4.423	39.978	0
2B_ch1	skida	57	sj	0.080	56.978	40.896	I	4	331.405	649.674	4.937	40.770	0
2B_ch1	skida	57	sj	0.080	56.978	41.181	I	5	447.203	673.077	3.778	29.369	0
2B_ch1	skida	57	sj	0.080	56.978	41.398	I	6	572.707	659.871	3.151	28.029	0
2B_ch1	skida	57	sj	0.080	56.978	42.380	I	7	778.106	594.849	3.007	34.833	0
2B_ch1	skida	57	sj	0.080	56.978	42.673	I	8	884.378	575.125	3.990	45.421	988.281
2B_ch1	skida	57	sj	0.080	56.978	41.790	I	9	959.825	611.174	4.101	41.039	1117.188
2B_ch1	skida	57	sj	0.080	56.978	44.321	I	10	997.222	507.850	4.757	58.900	1117.188
2B_ch1	skida	57	sj	0.080	56.978	46.048	I	11	973.342	483.549	4.244	52.673	1117.188
2B_ch1	skida	57	sj	0.080	56.978	45.813	I	12	1039.867	465.146	3.224	41.605	1160.156
2B_ch1	skida	57	sj	0.080	56.978	44.299	I	13	966.992	544.438	2.702	34.961	1117.188
2B_ch1	skida	57	sj	0.080	56.978	44.644	I	14	734.338	610.286	2.442	28.473	1117.188
2B_ch1	fil	58	f	0.109	57.012	31.638	I	0	3441.131	2508.081	0.869	0.188	0
2B_ch1	fil	58	f	0.109	57.012	35.502	I	1	2672.422	2776.457	0.994	0.012	0
2B_ch1	fil	58	f	0.109	57.012	38.156	I	2	2494.123	2988.506	1.038	-0.147	0
2B_ch1	fil	58	f	0.109	57.012	40.539	I	3	3348.893	2789.229	0.620	-0.599	0
2B_ch1	fil	58	f	0.109	57.012	44.489	I	4	3831.460	2180.588	0.722	0.003	2750.000
2B_ch1	fil	58	f	0.109	57.012	45.592	I	5	4223.655	2139.097	0.532	-0.022	3867.188
2B_ch1	fil	58	f	0.109	57.012	45.105	I	6	4253.210	2320.825	0.547	-0.139	4296.875
2B_ch1	fil	58	f	0.109	57.012	46.283	I	7	3672.617	1988.123	0.896	1.231	4210.938
2B_ch1	fil	58	f	0.109	57.012	46.563	I	8	3527.528	2530.052	0.864	0.276	0
2B_ch1	fil	58	f	0.109	57.012	46.714	I	9	3723.491	3110.923	0.772	-0.713	0
2B_ch1	fil	58	f	0.109	57.012	47.900	I	10	3579.957	2583.455	1.170	0.372	1761.719
2B_ch1	fil	58	f	0.109	57.012	47.801	I	11	3852.378	2364.956	0.935	0.235	1847.656
2B_ch1	fil	58	f	0.109	57.012	48.059	I	12	4059.258	2121.085	0.689	0.297	3867.188
2B_ch1	fil	58	f	0.109	57.012	46.502	I	13	4023.728	2083.376	0.818	0.727	3824.219
2B_ch1	fil	58	f	0.109	57.012	43.919	I	14	1978.470	2284.597	1.030	0.428	0
2B_ch1	cell	59	s	0.152	58.927	40.329	e	0	1118.328	2616.502	2.188	3.169	0
2B_ch1	cell	59	s	0.152	58.927	35.010	e	1	2667.722	3431.845	0.739	-1.145	42.969
2B_ch1	cell	59	s	0.152	58.927	40.628	e	2	2211.609	3309.167	0.945	-0.914	0
2B_ch1	cell	59	s	0.152	58.927	45.990	e	3	6014.031	3362.631	-0.986	-0.537	0
2B_ch1	cell	59	s	0.152	58.927	52.102	e	4	7886.001	1275.673	-1.181	6.608	7476.562
2B_ch1	cell	59	s	0.152	58.927	55.270	e	5	8365.593	904.998	-1.796	12.146	7992.188
2B_ch1	cell	59	s	0.152	58.927	53.796	e	6	8800.678	1327.524	-3.384	16.809	9496.094
2B_ch1	cell	59	s	0.152	58.927	53.448	e	7	8928.422	1658.437	-3.382	13.878	9582.031
2B_ch1	cell	59	s	0.152	58.927	56.120	e	8	8196.799	1517.469	-2.021	9.417	7304.688
2B_ch1	cell	59	s	0.152	58.927	56.520	e	9	8729.605	1523.713	-2.190	9.045	10054.688
2B_ch1	cell	59	s	0.152	58.927	54.063	e	10	8374.702	1660.889	-1.069	2.182	10269.531
2B_ch1	cell	59	s	0.152	58.927	53.819	e	11	7777.167	1648.807	-1.171	2.184	6101.562
2B_ch1	cell	59	s	0.152	58.927	51.344	e	12	7205.213	1998.670	-0.605	0.769	6015.625
2B_ch1	cell	59	s	0.152	58.927	46.649	e	13	4924.095	2577.611	-0.151	-0.853	5972.656
2B_ch1	cell	59	s	0.152	58.927	41.786	e	14	2415.961	2100.156	1.688	2.862	1933.594
2B_ch1	teve	60	t	0.038	61.976	52.334	E	0	2999.556	3213.814	0.766	-0.968	644.531
2B_ch1	teve	60	t	0.038	61.976	51.888	E	1	3012.203	3128.044	0.775	-0.912	644.531
2B_ch1	teve	60	t	0.038	61.976	51.588	E	2	2810.012	2969.012	0.927	-0.586	644.531
2B_ch1	teve	60	t	0.038	61.976	51.177	E	3	2586.641	2775.168	1.112	-0.091	644.531
2B_ch1	teve	60	t	0.038	61.976	50.645	E	4	2402.641	2569.828	1.279	0.505	644.531
2B_ch1	teve	60	t	0.038	61.976	50.046	E	5	2290.056	2385.819	1.384	1.052	1976.562
2B_ch1	teve	60	t	0.038	61.976	49.435	E	6	2245.290	2250.091	1.409	1.404	0
2B_ch1	teve	60	t	0.038	61.976	48.878	E	7	2228.757	2156.064	1.391	1.594	0
2B_ch1	teve	60	t	0.038	61.976	48.485	E	8	2201.192	2071.477	1.378	1.786	0
2B_ch1	teve	60	t	0.038	61.976	48.326	E	9	2155.128	1954.807	1.382	2.137	0
2B_ch1	teve	60	t	0.038	61.976	48.458	E	10	2112.835	1799.679	1.379	2.679	0
2B_ch1	teve	60	t	0.038	61.976	48.790	E	11	2098.795	1629.279	1.327	3.318	2878.906
2B_ch1	teve	60	t	0.038	61.976	49.159	E	12	2106.530	1476.430	1.212	3.900	2878.906
2B_ch1	teve	60	t	0.038	61.976	49.420	E	13	2115.625	1363.457	1.057	4.257	2878.906
2B_ch1	teve	60	t	0.038	61.976	49.501	E	14	2096.284	1304.923	0.901	4.194	2878.906
2B_ch1	käpp	61	tj	0.168	62.010	44.719	e	0	1149.071	1766.601	1.189	0.236	0
2B_ch1	käpp	61	tj	0.168	62.010	47.800	e	1	2677.941	2057.719	-0.121	-0.942	0
2B_ch1	käpp	61	tj	0.168	62.010	49.830	e	2	4116.168	1274.842	-0.562	5.337	3996.094
2B_ch1	käpp	61	tj	0.168	62.010	52.881	e	3	4052.460	1251.021	-0.715	5.650	4082.031
2B_ch1	käpp	61	tj	0.168	62.010	55.951	e	4	4357.163	901.516	1.214	10.370	4425.781
2B_ch1	käpp	61	tj	0.168	62.010	56.615	e	5	4485.941	1009.065	1.407	7.381	4683.594
2B_ch1	käpp	61	tj	0.168	62.010	58.608	e	6	4500.230	897.164	1.447	10.870	4425.781
2B_ch1	käpp	61	tj	0.168	62.010	59.906	e	7	4455.285	829.598	-0.159	17.380	4425.781
2B_ch1	käpp	61	tj	0.168	62.010	59.972	e	8	4376.879	1108.370	-0.392	9.769	4425.781
2B_ch1	käpp	61	tj	0.168	62.010	60.001	e	9	4409.311	991.325	0.214	10.810	4468.750
2B_ch1	käpp	61	tj	0.168	62.010	57.916	e	10	4506.063	1163.662	0.268	4.392	3996.094
2B_ch1	käpp	61	tj	0.168	62.010	60.564	e	11	4401.672	978.238	-0.478	7.630	4683.594
2B_ch1	käpp	61	tj	0.168	62.010	58.713	e	12	4368.655	1157.681	-1.093	5.975	4597.656
2B_ch1	käpp	61	tj	0.168	62.010	55.945	e	13	4176.748	1300.793	-0.766	3.506	4210.938
2B_ch1	käpp	61	tj	0.168	62.010	50.539	e	14	2798.878	2038.158	0.025	-1.042	0
2B_ch1	sjok	62	sj	0.162	53.220	39.572	O	0	90.047	376.996	12.128	229.670	0
2B_ch1	sjok	62	sj	0.162	53.220	33.122	O	1	742.711	866.804	5.429	43.326	0
2B_ch1	sjok	62	sj	0.162	53.220	34.911	O	2	662.367	767.235	4.873	42.080	42.969
2B_ch1	sjok	62	sj	0.162	53.220	41.254	O	3	132.650	457.433	9.662	148.869	0
2B_ch1	sjok	62	sj	0.162	53.220	38.479	O	4	303.698	665.419	7.260	78.778	0
2B_ch1	sjok	62	sj	0.162	53.220	40.827	O	5	275.448	592.421	7.445	91.086	0
2B_ch1	sjok	62	sj	0.162	53.220	40.515	O	6	338.452	801.900	6.652	59.897	0
2B_ch1	sjok	62	sj	0.162	53.220	37.662	O	7	941.925	866.170	6.130	48.091	773.438
2B_ch1	sjok	62	sj	0.162	53.220	42.475	O	8	829.538	558.707	10.274	130.416	730.469
2B_ch1	sjok	62	sj	0.162	53.220	45.255	O	9	734.460	478.948	8.932	133.500	644.531
2B_ch1	sjok	62	sj	0.162	53.220	47.167	O	10	766.906	478.011	10.369	153.286	644.531
2B_ch1	sjok	62	sj	0.162	53.220	47.708	O	11	843.168	431.479	11.012	180.984	644.531
2B_ch1	sjok	62	sj	0.162	53.220	47.210	O	12	933.074	416.035	8.923	144.221	988.281
2B_ch1	sjok	62	sj	0.162	53.220	44.558	O	13	851.908	537.615	7.545	88.249	1031.250
2B_ch1	sjok	62	sj	0.162	53.220	43.286	O	14	848.844	546.176	4.445	56.614	1160.156
2B_ch1	zebra	63	s	0.172	56.153	35.854	E	0	953.511	2463.331	2.529	5.016	0
2B_ch1	zebra	63	s	0.172	56.153	31.920	E	1	3047.250	3469.266	0.475	-1.414	0
2B_ch1	zebra	63	s	0.172	56.153	38.541	E	2	7028.154	1696.285	-1.989	6.138	8121.094
2B_ch1	zebra	63	s	0.172	56.153	41.409	E	3	6417.596	2641.469	-1.493	1.457	7132.812
2B_ch1	zebra	63	s	0.172	56.153	50.034	E	4	6891.436	1995.679	-2.600	6.618	7433.594
2B_ch1	zebra	63	s	0.172	56.153	53.325	E	5	7964.424	1328.572	-2.129	10.934	7476.562
2B_ch1	zebra	63	s	0.172	56.153	52.404	E	6	7831.678	1680.042	-0.669	2.045	6617.188
2B_ch1	zebra	63	s	0.172	56.153	50.472	E	7	7814.091	1570.894	-0.240	0.470	6789.062
2B_ch1	zebra	63	s	0.172	56.153	50.832	E	8	8721.353	1589.242	-2.126	6.531	8636.719
2B_ch1	zebra	63	s	0.172	56.153	51.538	E	9	9496.595	2148.269	-2.971	9.080	10484.375
2B_ch1	zebra	63	s	0.172	56.153	49.276	E	10	8540.895	2077.334	-1.613	2.539	9410.156
2B_ch1	zebra	63	s	0.172	56.153	49.290	E	11	7277.802	2995.116	-1.217	0.581	0
2B_ch1	zebra	63	s	0.172	56.153	53.113	E	12	6534.028	2082.620	-1.472	3.265	6187.500
2B_ch1	zebra	63	s	0.172	56.153	49.127	E	13	5872.302	2467.745	-0.824	0.005	6273.438
2B_ch1	zebra	63	s	0.172	56.153	49.293	E	14	2644.370	1838.162	1.839	3.991	1890.625
2B_ch1	tjur	64	tj	0.147	65.216	47.336	U	0	3527.041	775.087	0.623	20.898	3609.375
2B_ch1	tjur	64	tj	0.147	65.216	49.650	U	1	3758.017	986.385	2.437	12.724	3652.344
2B_ch1	tjur	64	tj	0.147	65.216	53.600	U	2	3642.087	1311.450	1.078	7.454	3523.438
2B_ch1	tjur	64	tj	0.147	65.216	56.695	U	3	3682.983	1235.749	0.454	8.476	3781.250
2B_ch1	tjur	64	tj	0.147	65.216	60.444	U	4	3659.246	944.996	2.353	17.941	3523.438
2B_ch1	tjur	64	tj	0.147	65.216	65.034	U	5	3634.928	531.071	6.857	73.862	3566.406
2B_ch1	tjur	64	tj	0.147	65.216	64.457	U	6	3721.981	613.888	5.264	53.444	3652.344
2B_ch1	tjur	64	tj	0.147	65.216	63.781	U	7	3801.080	875.587	3.252	23.565	3738.281
2B_ch1	tjur	64	tj	0.147	65.216	60.886	U	8	4012.614	1400.933	1.577	6.121	4082.031
2B_ch1	tjur	64	tj	0.147	65.216	62.354	U	9	3956.980	1310.093	2.065	8.021	3523.438
2B_ch1	tjur	64	tj	0.147	65.216	62.016	U	10	3935.783	1186.422	2.238	9.606	3566.406
2B_ch1	tjur	64	tj	0.147	65.216	60.596	U	11	4231.958	1574.004	1.522	3.244	3566.406
2B_ch1	tjur	64	tj	0.147	65.216	60.964	U	12	3767.337	1135.748	2.368	10.216	3566.406
2B_ch1	tjur	64	tj	0.147	65.216	58.752	U	13	3700.518	977.584	2.752	13.573	3566.406
2B_ch1	tjur	64	tj	0.147	65.216	52.407	U	14	3470.098	1085.802	1.032	8.377	3695.312
2B_ch1	sil	65	s	0.211	60.855	42.318	I	0	589.194	1407.727	3.911	17.903	0
2B_ch1	sil	65	s	0.211	60.855	40.608	I	1	3204.358	3480.845	0.792	-0.907	0
2B_ch1	sil	65	s	0.211	60.855	44.254	I	2	6080.668	2890.304	-0.493	-0.944	6101.562
2B_ch1	sil	65	s	0.211	60.855	49.079	I	3	7101.424	2637.565	-1.437	1.308	8808.594
2B_ch1	sil	65	s	0.211	60.855	51.343	I	4	7638.456	1546.379	-1.862	6.709	8035.156
2B_ch1	sil	65	s	0.211	60.855	54.494	I	5	8032.022	1437.682	-2.035	8.063	8679.688
2B_ch1	sil	65	s	0.211	60.855	55.866	I	6	8457.263	1434.001	-2.345	8.627	9324.219
2B_ch1	sil	65	s	0.211	60.855	58.295	I	7	8171.944	923.209	-1.932	13.056	8164.062
2B_ch1	sil	65	s	0.211	60.855	57.624	I	8	8395.638	1291.632	-0.760	1.122	8335.938
2B_ch1	sil	65	s	0.211	60.855	60.616	I	9	8590.469	1035.161	-1.633	9.365	8292.969
2B_ch1	sil	65	s	0.211	60.855	59.822	I	10	8275.377	1679.690	-1.869	6.769	9839.844
2B_ch1	sil	65	s	0.211	60.855	57.901	I	11	8223.672	1232.890	-1.860	7.045	8292.969
2B_ch1	sil	65	s	0.211	60.855	57.376	I	12	7486.493	1609.535	-0.915	2.907	6187.500
2B_ch1	sil	65	s	0.211	60.855	53.163	I	13	6574.809	3587.835	-0.841	-0.751	0
2B_ch1	sil	65	s	0.211	60.855	46.975	I	14	4050.456	3848.899	0.346	-1.526	0
2B_ch1	fall	66	f	0.098	59.608	36.628	a	0	3806.642	2731.325	0.363	-0.741	0
2B_ch1	fall	66	f	0.098	59.608	39.989	a	1	3551.504	2128.673	1.230	1.114	1933.594
2B_ch1	fall	66	f	0.098	59.608	41.527	a	2	3481.085	2039.789	0.910	0.996	2492.188
2B_ch1	fall	66	f	0.098	59.608	43.138	a	3	2889.497	2335.306	0.770	0.401	0
2B_ch1	fall	66	f	0.098	59.608	45.170	a	4	2597.100	2513.837	1.026	0.448	0
2B_ch1	fall	66	f	0.098	59.608	47.078	a	5	2462.325	2335.808	1.224	1.146	0
2B_ch1	fall	66	f	0.098	59.608	48.296	a	6	2170.466	1953.105	1.581	3.083	0
2B_ch1	fall	66	f	0.098	59.608	50.809	a	7	2347.933	1745.376	1.743	3.737	0
2B_ch1	fall	66	f	0.098	59.608	51.287	a	8	2400.159	1674.843	1.884	4.453	1933.594
2B_ch1	fall	66	f	0.098	59.608	49.431	a	9	2593.228	1926.519	1.327	2.228	1890.625
2B_ch1	fall	66	f	0.098	59.608	48.520	a	10	2921.901	1994.753	1.258	2.032	2535.156
2B_ch1	fall	66	f	0.098	59.608	47.730	a	11	2907.245	2007.966	1.124	1.585	1976.562
2B_ch1	fall	66	f	0.098	59.608	48.346	a	12	2425.955	1837.170	1.332	2.287	0
2B_ch1	fall	66	f	0.098	59.608	46.352	a	13	2109.127	1775.495	1.540	3.380	0
2B_ch1	fall	66	f	0.098	59.608	42.737	a	14	1344.440	1638.375	2.123	6.502	0
2B_ch1	sal	67	s	0.158	58.978	48.362	A	0	5098.699	2794.267	-0.843	-0.304	0
2B_ch1	sal	67	s	0.158	58.978	49.181	A	1	6188.064	1484.458	0.053	3.225	5242.188
2B_ch1	sal	67	s	0.158	58.978	49.434	A	2	6791.695	1489.066	0.464	2.238	6230.469
2B_ch1	sal	67	s	0.158	58.978	49.702	A	3	6358.966	2426.132	-0.832	1.319	0
2B_ch1	sal	67	s	0.158	58.978	49.548	A	4	5910.462	3004.125	-0.767	-0.198	0
2B_ch1	sal	67	s	0.158	58.978	48.946	A	5	7161.884	1916.109	-0.251	0.769	5500.000
2B_ch1	sal	67	s	0.158	58.978	49.962	A	6	8008.529	1975.935	-1.150	2.118	8808.594
2B_ch1	sal	67	s	0.158	58.978	51.621	A	7	7985.051	1869.429	-0.255	-0.737	10398.438
2B_ch1	sal	67	s	0.158	58.978	52.454	A	8	7806.586	1861.590	-0.603	0.618	10054.688
2B_ch1	sal	67	s	0.158	58.978	55.089	A	9	8659.058	2112.558	-1.413	1.838	10226.562
2B_ch1	sal	67	s	0.158	58.978	56.211	A	10	7572.824	2540.552	-1.130	1.491	6187.500
2B_ch1	sal	67	s	0.158	58.978	59.308	A	11	7575.547	1912.865	-0.224	-0.315	9882.812
2B_ch1	sal	67	s	0.158	58.978	58.283	A	12	6573.688	1445.830	0.999	1.517	5800.781
2B_ch1	sal	67	s	0.158	58.978	52.156	A	13	6494.762	2233.798	-0.558	1.223	5972.656
2B_ch1	sal	67	s	0.158	58.978	48.053	A	14	2833.680	2757.132	0.636	-0.882	0
2B_ch1	fel	68	f	0.154	57.526	36.530	E	0	1958.690	1774.548	1.149	2.598	0
2B_ch1	fel	68	f	0.154	57.526	40.148	E	1	2512.140	1738.902	1.825	3.896	1546.875
2B_ch1	fel	68	f	0.154	57.526	41.380	E	2	3311.909	2063.684	1.267	1.843	1632.812
2B_ch1	fel	68	f	0.154	57.526	42.854	E	3	2609.199	2453.161	1.098	1.014	0
2B_ch1	fel	68	f	0.154	57.526	45.448	E	4	2515.035	2687.158	1.012	0.240	0
2B_ch1	fel	68	f	0.154	57.526	46.210	E	5	3661.354	2732.105	0.566	-0.497	0
2B_ch1	fel	68	f	0.154	57.526	47.076	E	6	3856.183	2472.337	0.854	-0.163	3437.500
2B_ch1	fel	68	f	0.154	57.526	48.460	E	7	4027.802	2529.703	0.594	-0.308	1976.562
2B_ch1	fel	68	f	0.154	57.526	50.023	E	8	4215.024	2429.355	0.474	-0.005	3824.219
2B_ch1	fel	68	f	0.154	57.526	50.007	E	9	3978.375	2684.223	0.547	-0.316	0
2B_ch1	fel	68	f	0.154	57.526	51.323	E	10	3920.250	2537.291	0.655	-0.200	0
2B_ch1	fel	68	f	0.154	57.526	52.450	E	11	3738.832	2423.995	0.707	-0.152	1546.875
2B_ch1	fel	68	f	0.154	57.526	52.219	E	12	3820.288	2351.132	0.985	0.397	1804.688
2B_ch1	fel	68	f	0.154	57.526	51.574	E	13	3037.390	2240.862	1.153	1.078	1718.750
2B_ch1	fel	68	f	0.154	57.526	46.807	E	14	1443.915	1639.694	1.036	1.019	0
2B_ch1	skepp	69	sj	0.042	59.657	45.201	e	0	944.391	559.955	4.163	46.331	1074.219
2B_ch1	skepp	69	sj	0.042	59.657	45.625	e	1	987.144	529.032	4.246	49.249	1074.219
2B_ch1	skepp	69	sj	0.042	59.657	46.001	e	2	1024.902	494.406	4.876	60.325	1074.219
2B_ch1	skepp	69	sj	0.042	59.657	46.371	e	3	1053.901	460.154	5.767	76.426	1074.219
2B_ch1	skepp	69	sj	0.042	59.657	46.820	e	4	1071.835	432.255	6.468	91.039	1074.219
2B_ch1	skepp	69	sj	0.042	59.657	47.335	e	5	1080.218	414.421	6.632	96.786	1074.219
2B_ch1	skepp	69	sj	0.042	59.657	47.770	e	6	1082.947	406.903	6.347	92.750	1074.219
2B_ch1	skepp	69	sj	0.042	59.657	47.971	e	7	1078.514	411.329	5.779	81.126	1074.219
2B_ch1	skepp	69	sj	0.042	59.657	47.888	e	8	1057.066	433.223	4.907	63.260	1117.188
2B_ch1	skepp	69	sj	0.042	59.657	47.607	e	9	1011.182	471.236	4.003	45.909	1117.188
2B_ch1	skepp	69	sj	0.042	59.657	47.259	e	10	940.302	515.204	3.367	34.130	1117.188
2B_ch1	skepp	69	sj	0.042	59.657	46.977	e	11	863.879	548.598	3.064	28.732	1117.188
2B_ch1	skepp	69	sj	0.042	59.657	46.783	e	12	804.657	567.046	2.908	27.149	515.625
2B_ch1	skepp	69	sj	0.042	59.657	46.601	e	13	769.224	576.499	2.749	27.071	515.625
2B_ch1	skepp	69	sj	0.042	59.657	46.349	e	14	749.746	582.885	2.579	27.338	0
2B_ch1	sal	70	s	0.143	59.926	45.441	A	0	4258.168	3350.237	-0.253	-1.584	0
2B_ch1	sal	70	s	0.143	59.926	48.245	A	1	5985.085	2947.158	-1.136	0.103	0
2B_ch1	sal	70	s	0.143	59.926	51.387	A	2	5821.866	3172.208	-0.959	-0.387	0
2B_ch1	sal	70	s	0.143	59.926	52.198	A	3	5111.211	3597.195	-0.508	-1.330	0
2B_ch1	sal	70	s	0.143	59.926	53.924	A	4	5763.206	3481.167	-0.790	-0.849	0
2B_ch1	sal	70	s	0.143	59.926	55.709	A	5	7618.177	2440.354	-2.180	4.319	9496.094
2B_ch1	sal	70	s	0.143	59.926	57.974	A	6	7266.609	1182.620	-1.031	9.405	6960.938
2B_ch1	sal	70	s	0.143	59.926	58.098	A	7	7405.459	875.693	-0.110	6.880	7132.812
2B_ch1	sal	70	s	0.143	59.926	56.096	A	8	7772.913	1192.788	-0.385	2.356	7175.781
2B_ch1	sal	70	s	0.143	59.926	56.175	A	9	7652.580	1541.987	-1.016	4.750	7089.844
2B_ch1	sal	70	s	0.143	59.926	55.457	A	10	7676.375	1533.110	-0.827	2.769	7089.844
2B_ch1	sal	70	s	0.143	59.926	54.023	A	11	7233.983	1690.100	-0.731	2.241	5972.656
2B_ch1	sal	70	s	0.143	59.926	49.624	A	12	5348.131	3292.418	-0.576	-1.000	0
2B_ch1	sal	70	s	0.143	59.926	47.115	A	13	3307.292	3379.240	0.457	-1.325	0
2B_ch1	sal	70	s	0.143	59.926	46.461	A	14	867.712	1588.277	2.588	7.523	0
2B_ch1	tack	71	t	0.033	60.511	54.528	a	0	2089.631	2287.794	0.968	0.133	42.969
2B_ch1	tack	71	t	0.033	60.511	55.017	a	1	2472.647	2385.973	0.595	-0.524	0
2B_ch1	tack	71	t	0.033	60.511	55.506	a	2	2823.852	2410.306	0.312	-0.741	0
2B_ch1	tack	71	t	0.033	60.511	55.858	a	3	3132.643	2382.765	0.091	-0.710	0
2B_ch1	tack	71	t	0.033	60.511	56.003	a	4	3390.773	2323.963	-0.079	-0.532	0
2B_ch1	tack	71	t	0.033	60.511	55.904	a	5	3596.360	2250.987	-0.205	-0.276	0
2B_ch1	tack	71	t	0.033	60.511	55.535	a	6	3747.028	2178.900	-0.288	-0.009	42.969
2B_ch1	tack	71	t	0.033	60.511	54.885	a	7	3832.930	2124.417	-0.325	0.181	4640.625
2B_ch1	tack	71	t	0.033	60.511	53.957	a	8	3828.821	2108.843	-0.305	0.175	4640.625
2B_ch1	tack	71	t	0.033	60.511	52.788	a	9	3686.208	2151.814	-0.199	-0.106	4640.625
2B_ch1	tack	71	t	0.033	60.511	51.476	a	10	3334.134	2240.516	0.051	-0.504	42.969
2B_ch1	tack	71	t	0.033	60.511	50.223	a	11	2735.145	2274.426	0.513	-0.457	42.969
2B_ch1	tack	71	t	0.033	60.511	49.317	a	12	2016.870	2107.256	1.233	1.044	42.969
2B_ch1	tack	71	t	0.033	60.511	48.957	a	13	1468.579	1784.498	2.162	5.281	0
2B_ch1	tack	71	t	0.033	60.511	49.060	a	14	1213.386	1536.127	2.921	10.872	0
2B_ch1	fall	72	f	0.102	60.909	40.551	a	0	3433.708	2470.409	1.129	0.542	2750.000
2B_ch1	fall	72	f	0.102	60.909	42.440	a	1	3395.506	1952.752	1.855	2.995	3093.750
2B_ch1	fall	72	f	0.102	60.909	43.855	a	2	3360.502	1990.943	1.836	2.892	3007.812
2B_ch1	fall	72	f	0.102	60.909	45.745	a	3	3453.338	2200.760	1.538	1.515	2492.188
2B_ch1	fall	72	f	0.102	60.909	47.146	a	4	3056.444	2047.790	1.765	2.938	1933.594
2B_ch1	fall	72	f	0.102	60.909	47.758	a	5	3110.294	2169.843	1.516	2.432	0
2B_ch1	fall	72	f	0.102	60.909	48.228	a	6	3346.754	2002.412	1.691	3.267	3050.781
2B_ch1	fall	72	f	0.102	60.909	48.860	a	7	3331.129	1837.159	1.802	3.433	2792.969
