speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
101C_ch1	skjorta	52	sj	0.213	48.014	40.957	o	14	914.695	946.563	6.044	43.656	902.344
101C_ch1	tjur	53	tj	0.231	58.572	35.792	U	0	3413.005	2109.972	0.683	-0.124	2406.250
101C_ch1	tjur	53	tj	0.231	58.572	44.345	U	1	3476.364	1956.860	1.227	0.953	2492.188
101C_ch1	tjur	53	tj	0.231	58.572	49.404	U	2	3483.691	1738.343	1.630	1.585	2492.188
101C_ch1	tjur	53	tj	0.231	58.572	50.458	U	3	4441.566	2173.184	0.591	-1.204	2578.125
101C_ch1	tjur	53	tj	0.231	58.572	51.830	U	4	3722.670	1847.775	1.549	1.142	3093.750
101C_ch1	tjur	53	tj	0.231	58.572	52.324	U	5	4204.791	2033.268	0.955	-0.418	2792.969
101C_ch1	tjur	53	tj	0.231	58.572	53.872	U	6	4282.882	1999.189	0.917	-0.551	3093.750
101C_ch1	tjur	53	tj	0.231	58.572	55.317	U	7	3893.581	1937.162	1.273	0.096	2664.062
101C_ch1	tjur	53	tj	0.231	58.572	55.098	U	8	3892.990	1828.426	1.489	0.794	3093.750
101C_ch1	tjur	53	tj	0.231	58.572	55.051	U	9	4419.157	2136.528	0.806	-0.917	2707.031
101C_ch1	tjur	53	tj	0.231	58.572	56.828	U	10	3710.947	1770.646	1.545	1.030	2664.062
101C_ch1	tjur	53	tj	0.231	58.572	55.271	U	11	4559.242	2116.024	0.651	-1.103	3136.719
101C_ch1	tjur	53	tj	0.231	58.572	57.740	U	12	4025.498	1911.145	1.215	0.122	2578.125
101C_ch1	tjur	53	tj	0.231	58.572	56.769	U	13	3579.303	1639.113	1.874	2.403	3136.719
101C_ch1	tjur	53	tj	0.231	58.572	53.960	U	14	3219.404	1505.809	2.422	5.386	2578.125
101C_ch1	tjafs	54	tj	0.189	57.794	35.807	a	0	1590.885	1745.410	0.716	0.154	0
101C_ch1	tjafs	54	tj	0.189	57.794	44.984	a	1	3098.476	851.559	-1.790	11.211	3222.656
101C_ch1	tjafs	54	tj	0.189	57.794	43.580	a	2	3375.521	858.378	1.073	14.326	3308.594
101C_ch1	tjafs	54	tj	0.189	57.794	42.923	a	3	3612.744	1375.180	0.218	3.194	4253.906
101C_ch1	tjafs	54	tj	0.189	57.794	47.374	a	4	3487.192	1077.685	1.632	8.739	3222.656
101C_ch1	tjafs	54	tj	0.189	57.794	49.514	a	5	3705.304	1113.421	2.338	7.625	3351.562
101C_ch1	tjafs	54	tj	0.189	57.794	50.045	a	6	3674.428	1137.451	2.410	8.478	3437.500
101C_ch1	tjafs	54	tj	0.189	57.794	53.146	a	7	3411.779	1066.307	3.147	12.228	3007.812
101C_ch1	tjafs	54	tj	0.189	57.794	55.456	a	8	3373.923	897.742	3.035	14.912	3050.781
101C_ch1	tjafs	54	tj	0.189	57.794	56.812	a	9	3388.649	788.620	3.629	20.685	3179.688
101C_ch1	tjafs	54	tj	0.189	57.794	56.562	a	10	3504.315	886.902	2.379	9.872	3222.656
101C_ch1	tjafs	54	tj	0.189	57.794	58.177	a	11	3607.650	882.193	2.715	11.286	3222.656
101C_ch1	tjafs	54	tj	0.189	57.794	55.882	a	12	3748.214	1127.189	1.662	4.783	2578.125
101C_ch1	tjafs	54	tj	0.189	57.794	54.403	a	13	3432.740	1078.285	1.947	6.380	3136.719
101C_ch1	tjafs	54	tj	0.189	57.794	48.610	a	14	3110.866	1108.955	1.287	6.424	2707.031
101C_ch1	käpp	55	tj	0.188	56.037	37.332	e	0	2602.787	1696.567	0.026	0.816	0
101C_ch1	käpp	55	tj	0.188	56.037	39.983	e	1	2926.819	2028.487	0.355	0.437	0
101C_ch1	käpp	55	tj	0.188	56.037	45.044	e	2	3754.756	1332.592	1.812	5.581	3437.500
101C_ch1	käpp	55	tj	0.188	56.037	49.984	e	3	3894.552	1197.067	2.230	6.515	3523.438
101C_ch1	käpp	55	tj	0.188	56.037	50.819	e	4	3944.182	1151.152	2.372	6.446	3523.438
101C_ch1	käpp	55	tj	0.188	56.037	49.115	e	5	4180.688	1661.975	1.158	1.288	3566.406
101C_ch1	käpp	55	tj	0.188	56.037	50.889	e	6	4158.752	1499.235	1.365	2.575	3566.406
101C_ch1	käpp	55	tj	0.188	56.037	50.880	e	7	4090.802	1452.902	1.368	3.404	3996.094
101C_ch1	käpp	55	tj	0.188	56.037	51.774	e	8	3791.062	1449.072	1.831	4.384	3222.656
101C_ch1	käpp	55	tj	0.188	56.037	51.033	e	9	4238.175	1686.108	1.352	2.055	2621.094
101C_ch1	käpp	55	tj	0.188	56.037	55.500	e	10	3720.738	1075.662	2.828	9.983	3394.531
101C_ch1	käpp	55	tj	0.188	56.037	54.751	e	11	3978.506	1315.413	2.053	4.736	3480.469
101C_ch1	käpp	55	tj	0.188	56.037	54.524	e	12	3834.457	1236.672	2.059	5.161	3394.531
101C_ch1	käpp	55	tj	0.188	56.037	52.227	e	13	3790.900	1115.738	2.363	7.991	3480.469
101C_ch1	käpp	55	tj	0.188	56.037	45.537	e	14	3268.307	1322.327	0.001	2.902	3480.469
101C_ch1	skepp	56	sj	0.200	55.614	36.060	e	0	1420.684	1686.751	3.310	10.988	1203.125
101C_ch1	skepp	56	sj	0.200	55.614	42.109	e	1	1246.994	1095.050	5.255	31.527	1246.094
101C_ch1	skepp	56	sj	0.200	55.614	41.497	e	2	1544.793	1789.713	2.870	7.949	1246.094
101C_ch1	skepp	56	sj	0.200	55.614	43.337	e	3	1499.739	1881.662	2.823	7.772	1246.094
101C_ch1	skepp	56	sj	0.200	55.614	48.332	e	4	976.584	1151.292	4.801	27.150	601.562
101C_ch1	skepp	56	sj	0.200	55.614	55.689	e	5	982.438	761.352	5.859	49.789	1160.156
101C_ch1	skepp	56	sj	0.200	55.614	54.761	e	6	997.320	760.244	6.323	56.451	1160.156
101C_ch1	skepp	56	sj	0.200	55.614	56.508	e	7	1051.562	613.398	6.373	73.066	1160.156
101C_ch1	skepp	56	sj	0.200	55.614	52.282	e	8	663.823	1109.992	4.967	32.494	171.875
101C_ch1	skepp	56	sj	0.200	55.614	53.267	e	9	635.773	989.741	5.214	37.356	128.906
101C_ch1	skepp	56	sj	0.200	55.614	48.247	e	10	1023.398	1363.550	4.507	22.835	558.594
101C_ch1	skepp	56	sj	0.200	55.614	49.034	e	11	904.083	1428.265	4.554	23.257	601.562
101C_ch1	skepp	56	sj	0.200	55.614	49.476	e	12	1200.218	1103.862	5.675	36.583	1117.188
101C_ch1	skepp	56	sj	0.200	55.614	44.959	e	13	1261.705	1574.238	4.160	18.198	1117.188
101C_ch1	skepp	56	sj	0.200	55.614	42.309	e	14	1204.683	1575.180	3.552	15.118	0
101C_ch1	tack	57	t	0.032	59.427	51.880	a	0	1403.732	2118.802	2.465	5.527	472.656
101C_ch1	tack	57	t	0.032	59.427	51.286	a	1	1546.066	2262.045	2.227	4.172	472.656
101C_ch1	tack	57	t	0.032	59.427	50.741	a	2	1704.867	2392.416	2.002	3.055	472.656
101C_ch1	tack	57	t	0.032	59.427	50.240	a	3	1870.116	2503.402	1.797	2.170	472.656
101C_ch1	tack	57	t	0.032	59.427	49.844	a	4	1998.476	2573.886	1.649	1.610	472.656
101C_ch1	tack	57	t	0.032	59.427	49.541	a	5	2068.831	2603.899	1.562	1.324	472.656
101C_ch1	tack	57	t	0.032	59.427	49.285	a	6	2084.609	2602.105	1.526	1.237	42.969
101C_ch1	tack	57	t	0.032	59.427	49.017	a	7	2064.246	2578.669	1.526	1.284	0
101C_ch1	tack	57	t	0.032	59.427	48.711	a	8	2025.546	2541.974	1.549	1.420	0
101C_ch1	tack	57	t	0.032	59.427	48.316	a	9	1971.732	2487.972	1.593	1.658	0
101C_ch1	tack	57	t	0.032	59.427	47.873	a	10	1899.891	2410.212	1.666	2.043	0
101C_ch1	tack	57	t	0.032	59.427	47.461	a	11	1796.689	2294.070	1.784	2.685	0
101C_ch1	tack	57	t	0.032	59.427	47.191	a	12	1658.746	2129.736	1.952	3.717	0
101C_ch1	tack	57	t	0.032	59.427	47.156	a	13	1505.786	1936.357	2.141	5.109	0
101C_ch1	tack	57	t	0.032	59.427	47.375	a	14	1344.927	1721.904	2.312	6.798	0
101C_ch1	kil	58	tj	0.244	56.110	35.063	I	0	2945.404	1891.066	0.050	0.236	0
101C_ch1	kil	58	tj	0.244	56.110	39.899	I	1	3934.502	1402.699	1.340	3.467	4210.938
101C_ch1	kil	58	tj	0.244	56.110	42.853	I	2	3742.547	1624.766	1.152	1.973	2835.938
101C_ch1	kil	58	tj	0.244	56.110	45.248	I	3	3781.434	1589.148	1.111	2.361	3136.719
101C_ch1	kil	58	tj	0.244	56.110	46.678	I	4	4029.931	1667.114	1.295	1.318	2750.000
101C_ch1	kil	58	tj	0.244	56.110	48.296	I	5	4196.085	1600.950	1.379	2.161	3050.781
101C_ch1	kil	58	tj	0.244	56.110	48.883	I	6	4056.967	1644.274	1.132	2.243	2835.938
101C_ch1	kil	58	tj	0.244	56.110	51.140	I	7	4309.072	1619.563	0.878	1.990	4296.875
101C_ch1	kil	58	tj	0.244	56.110	51.025	I	8	4337.959	1553.592	1.260	2.713	4082.031
101C_ch1	kil	58	tj	0.244	56.110	53.392	I	9	3940.673	1408.924	1.485	3.245	2750.000
101C_ch1	kil	58	tj	0.244	56.110	54.507	I	10	4445.644	1281.858	1.786	5.419	4039.062
101C_ch1	kil	58	tj	0.244	56.110	57.596	I	11	4445.197	906.961	2.699	12.834	4210.938
101C_ch1	kil	58	tj	0.244	56.110	55.832	I	12	4719.227	1274.425	1.272	3.231	4468.750
101C_ch1	kil	58	tj	0.244	56.110	53.486	I	13	4548.756	1356.527	1.377	3.436	4339.844
101C_ch1	kil	58	tj	0.244	56.110	46.786	I	14	4230.648	1389.478	0.426	2.231	4597.656
101C_ch1	sil	59	s	0.231	52.765	28.492	I	0	2431.505	3281.240	1.143	-0.099	0
101C_ch1	sil	59	s	0.231	52.765	32.246	I	1	6304.972	3029.386	-0.582	-0.886	8722.656
101C_ch1	sil	59	s	0.231	52.765	37.685	I	2	6844.728	3543.989	-0.881	-0.668	0
101C_ch1	sil	59	s	0.231	52.765	40.044	I	3	7204.378	2619.169	-1.321	1.149	7691.406
101C_ch1	sil	59	s	0.231	52.765	42.130	I	4	7812.342	2534.669	-1.455	1.184	9324.219
101C_ch1	sil	59	s	0.231	52.765	43.791	I	5	7834.887	2487.614	-1.228	0.665	9968.750
101C_ch1	sil	59	s	0.231	52.765	46.618	I	6	8019.567	2490.416	-1.755	2.981	10226.562
101C_ch1	sil	59	s	0.231	52.765	47.674	I	7	8084.408	2432.624	-1.894	3.338	10312.500
101C_ch1	sil	59	s	0.231	52.765	48.857	I	8	8520.044	2396.587	-1.977	3.807	10312.500
101C_ch1	sil	59	s	0.231	52.765	50.404	I	9	8566.262	2240.199	-2.409	6.069	10312.500
101C_ch1	sil	59	s	0.231	52.765	49.807	I	10	8817.511	1755.322	-2.766	9.791	10269.531
101C_ch1	sil	59	s	0.231	52.765	48.992	I	11	8570.873	1616.038	-2.476	8.122	8679.688
101C_ch1	sil	59	s	0.231	52.765	50.433	I	12	8376.180	1573.610	-1.817	5.008	8636.719
101C_ch1	sil	59	s	0.231	52.765	52.377	I	13	8596.807	1859.891	-1.574	2.759	8636.719
101C_ch1	sil	59	s	0.231	52.765	50.436	I	14	7414.013	2665.266	-0.897	-0.372	9796.875
101C_ch1	kedja	60	tj	0.228	56.403	38.463	E	0	2590.861	1471.393	-0.182	1.047	0
101C_ch1	kedja	60	tj	0.228	56.403	42.942	E	1	3332.238	1236.593	1.352	6.024	2664.062
101C_ch1	kedja	60	tj	0.228	56.403	44.704	E	2	3846.508	1474.036	1.277	3.366	2835.938
101C_ch1	kedja	60	tj	0.228	56.403	49.837	E	3	3863.176	1260.476	2.023	6.177	4082.031
101C_ch1	kedja	60	tj	0.228	56.403	48.142	E	4	4334.538	1779.192	1.203	1.037	3652.344
101C_ch1	kedja	60	tj	0.228	56.403	49.882	E	5	4940.297	1975.587	0.674	-0.393	4125.000
101C_ch1	kedja	60	tj	0.228	56.403	51.718	E	6	4329.430	1857.408	1.248	1.180	3480.469
101C_ch1	kedja	60	tj	0.228	56.403	52.392	E	7	4431.138	1724.382	1.210	1.970	3609.375
101C_ch1	kedja	60	tj	0.228	56.403	53.019	E	8	4898.031	1825.895	0.846	-0.038	3566.406
101C_ch1	kedja	60	tj	0.228	56.403	53.802	E	9	4469.149	1637.257	1.373	1.301	3566.406
101C_ch1	kedja	60	tj	0.228	56.403	56.030	E	10	3911.305	1271.798	2.625	7.461	3566.406
101C_ch1	kedja	60	tj	0.228	56.403	53.368	E	11	4136.862	1555.366	2.124	4.275	3480.469
101C_ch1	kedja	60	tj	0.228	56.403	57.472	E	12	3723.866	966.846	3.346	14.700	3480.469
101C_ch1	kedja	60	tj	0.228	56.403	55.092	E	13	3409.589	1214.798	2.813	10.226	3136.719
101C_ch1	kedja	60	tj	0.228	56.403	49.670	E	14	3370.867	1130.281	0.882	6.726	2664.062
101C_ch1	tur	61	t	0.070	57.669	55.665	U	0	5875.744	2536.461	0.227	-0.730	4382.812
101C_ch1	tur	61	t	0.070	57.669	57.629	U	1	5179.406	2159.731	0.863	0.642	4339.844
101C_ch1	tur	61	t	0.070	57.669	57.277	U	2	5062.676	2051.398	1.045	0.952	4296.875
101C_ch1	tur	61	t	0.070	57.669	55.218	U	3	5234.161	2184.160	0.768	-0.021	4296.875
101C_ch1	tur	61	t	0.070	57.669	54.031	U	4	4976.903	2195.725	0.706	0.243	4296.875
101C_ch1	tur	61	t	0.070	57.669	52.596	U	5	4690.882	2290.318	0.704	0.379	4339.844
101C_ch1	tur	61	t	0.070	57.669	50.576	U	6	4374.814	2443.600	0.778	0.269	4339.844
101C_ch1	tur	61	t	0.070	57.669	49.455	U	7	3923.093	2543.884	1.051	0.465	2621.094
101C_ch1	tur	61	t	0.070	57.669	48.615	U	8	3482.184	2624.217	1.216	0.641	2664.062
101C_ch1	tur	61	t	0.070	57.669	49.086	U	9	2619.599	2401.719	1.421	1.646	558.594
101C_ch1	tur	61	t	0.070	57.669	50.195	U	10	1810.302	2111.784	2.043	4.211	515.625
101C_ch1	tur	61	t	0.070	57.669	49.619	U	11	1679.474	2011.968	2.266	5.396	472.656
101C_ch1	tur	61	t	0.070	57.669	47.342	U	12	2071.002	2031.320	1.761	3.499	472.656
101C_ch1	tur	61	t	0.070	57.669	45.925	U	13	2126.255	1980.639	1.674	3.579	2621.094
101C_ch1	tur	61	t	0.070	57.669	45.638	U	14	1559.088	1844.014	2.144	5.636	429.688
101C_ch1	kjol	62	tj	0.211	59.923	40.197	O	0	3014.232	1513.723	1.687	4.082	2621.094
101C_ch1	kjol	62	tj	0.211	59.923	45.229	O	1	3522.143	1696.622	1.510	1.940	2578.125
101C_ch1	kjol	62	tj	0.211	59.923	49.492	O	2	3408.705	1473.714	1.959	3.839	2578.125
101C_ch1	kjol	62	tj	0.211	59.923	50.316	O	3	4459.088	2143.125	0.405	-0.866	2578.125
101C_ch1	kjol	62	tj	0.211	59.923	53.398	O	4	4168.513	1923.866	0.733	-0.438	3136.719
101C_ch1	kjol	62	tj	0.211	59.923	53.888	O	5	4237.241	1788.733	0.939	-0.285	2921.875
101C_ch1	kjol	62	tj	0.211	59.923	54.988	O	6	3944.773	1741.479	1.135	0.351	3136.719
101C_ch1	kjol	62	tj	0.211	59.923	55.908	O	7	3905.991	1814.691	1.220	0.364	2750.000
101C_ch1	kjol	62	tj	0.211	59.923	55.147	O	8	4458.137	2022.697	0.736	-0.557	2578.125
101C_ch1	kjol	62	tj	0.211	59.923	56.954	O	9	3602.935	1599.441	1.706	2.441	2621.094
101C_ch1	kjol	62	tj	0.211	59.923	57.554	O	10	3860.574	1596.203	1.286	1.014	3007.812
101C_ch1	kjol	62	tj	0.211	59.923	59.027	O	11	3493.129	1443.442	1.613	2.258	3007.812
101C_ch1	kjol	62	tj	0.211	59.923	59.317	O	12	3612.500	1544.891	1.641	2.455	2707.031
101C_ch1	kjol	62	tj	0.211	59.923	58.481	O	13	3643.418	1575.352	1.157	0.656	3136.719
101C_ch1	kjol	62	tj	0.211	59.923	54.677	O	14	3225.185	1489.454	1.441	2.035	2449.219
101C_ch1	tisdag	63	t	0.072	58.187	49.558	I	0	4302.160	3790.574	0.256	-1.582	558.594
101C_ch1	tisdag	63	t	0.072	58.187	50.504	I	1	5954.055	3429.703	-0.375	-1.199	0
101C_ch1	tisdag	63	t	0.072	58.187	51.981	I	2	6813.886	2942.202	-0.443	-0.895	10097.656
101C_ch1	tisdag	63	t	0.072	58.187	53.594	I	3	6863.210	2568.944	-0.264	-0.794	10140.625
101C_ch1	tisdag	63	t	0.072	58.187	54.887	I	4	6439.165	2331.832	-0.144	-0.473	6273.438
101C_ch1	tisdag	63	t	0.072	58.187	55.547	I	5	6234.668	2308.113	-0.064	-0.483	6230.469
101C_ch1	tisdag	63	t	0.072	58.187	55.576	I	6	6095.999	2447.924	0.067	-0.813	6230.469
101C_ch1	tisdag	63	t	0.072	58.187	56.565	I	7	5214.924	2584.665	0.570	-0.950	2835.938
101C_ch1	tisdag	63	t	0.072	58.187	57.029	I	8	4646.096	2497.512	0.999	-0.350	2835.938
101C_ch1	tisdag	63	t	0.072	58.187	54.990	I	9	4963.092	2654.857	0.779	-0.780	2792.969
101C_ch1	tisdag	63	t	0.072	58.187	52.709	I	10	5517.810	2703.658	0.354	-1.142	2792.969
101C_ch1	tisdag	63	t	0.072	58.187	52.132	I	11	5019.308	2643.010	0.569	-0.813	2792.969
101C_ch1	tisdag	63	t	0.072	58.187	50.829	I	12	4294.725	2533.876	0.863	-0.222	1933.594
101C_ch1	tisdag	63	t	0.072	58.187	49.621	I	13	4046.913	2446.581	0.895	-0.093	1933.594
101C_ch1	tisdag	63	t	0.072	58.187	48.476	I	14	4253.227	2501.472	0.721	-0.492	1933.594
101C_ch1	skida	64	sj	0.183	50.051	30.835	I	0	1218.638	1051.261	4.291	23.612	558.594
101C_ch1	skida	64	sj	0.183	50.051	35.326	I	1	992.893	926.283	5.119	34.939	515.625
101C_ch1	skida	64	sj	0.183	50.051	36.749	I	2	1058.148	895.173	5.322	36.429	1074.219
101C_ch1	skida	64	sj	0.183	50.051	38.190	I	3	1022.573	1043.149	4.095	22.024	1031.250
101C_ch1	skida	64	sj	0.183	50.051	41.267	I	4	1136.351	1138.651	5.153	31.627	1074.219
101C_ch1	skida	64	sj	0.183	50.051	50.832	I	5	821.086	620.346	9.047	114.426	1074.219
101C_ch1	skida	64	sj	0.183	50.051	47.654	I	6	941.624	556.179	9.306	133.108	1031.250
101C_ch1	skida	64	sj	0.183	50.051	41.536	I	7	1015.371	1070.703	5.258	35.388	1031.250
101C_ch1	skida	64	sj	0.183	50.051	43.811	I	8	891.482	1192.042	5.707	37.023	472.656
101C_ch1	skida	64	sj	0.183	50.051	44.438	I	9	1015.417	1476.357	5.056	26.286	515.625
101C_ch1	skida	64	sj	0.183	50.051	42.802	I	10	1261.773	1637.990	4.186	17.667	988.281
101C_ch1	skida	64	sj	0.183	50.051	41.208	I	11	1303.563	1662.120	4.016	16.273	945.312
101C_ch1	skida	64	sj	0.183	50.051	43.831	I	12	934.140	1059.329	5.891	41.122	902.344
101C_ch1	skida	64	sj	0.183	50.051	40.495	I	13	859.983	1525.767	5.002	25.686	859.375
101C_ch1	skida	64	sj	0.183	50.051	42.568	I	14	798.766	740.715	7.854	87.548	945.312
101C_ch1	tjat	65	tj	0.204	58.498	34.168	A	0	2653.239	1388.810	0.985	3.352	2578.125
101C_ch1	tjat	65	tj	0.204	58.498	38.211	A	1	3281.165	1895.702	0.153	0.004	0
101C_ch1	tjat	65	tj	0.204	58.498	46.026	A	2	3467.531	1158.651	2.016	5.357	3136.719
101C_ch1	tjat	65	tj	0.204	58.498	46.140	A	3	3769.348	1747.119	0.831	1.091	2492.188
101C_ch1	tjat	65	tj	0.204	58.498	49.228	A	4	3606.232	1597.051	1.351	2.024	2792.969
101C_ch1	tjat	65	tj	0.204	58.498	49.723	A	5	3978.796	1673.731	1.030	0.583	2535.156
101C_ch1	tjat	65	tj	0.204	58.498	51.651	A	6	3706.332	1567.918	1.429	1.550	2535.156
101C_ch1	tjat	65	tj	0.204	58.498	54.268	A	7	4026.377	1550.312	0.840	0.091	3093.750
101C_ch1	tjat	65	tj	0.204	58.498	53.290	A	8	4077.311	1690.879	0.890	0.445	3050.781
101C_ch1	tjat	65	tj	0.204	58.498	54.712	A	9	3990.289	1650.703	1.021	0.620	2535.156
101C_ch1	tjat	65	tj	0.204	58.498	56.577	A	10	3565.465	1389.752	1.575	2.134	3050.781
101C_ch1	tjat	65	tj	0.204	58.498	58.583	A	11	3683.408	1495.116	1.303	1.091	3007.812
101C_ch1	tjat	65	tj	0.204	58.498	60.241	A	12	3320.058	905.298	3.105	10.570	3093.750
101C_ch1	tjat	65	tj	0.204	58.498	54.655	A	13	3006.582	1379.816	1.653	2.766	2578.125
101C_ch1	tjat	65	tj	0.204	58.498	47.056	A	14	2153.759	1354.724	2.474	5.916	1632.812
101C_ch1	zebra	66	s	0.216	54.928	32.730	E	0	2449.793	3560.082	1.105	-0.418	0
101C_ch1	zebra	66	s	0.216	54.928	35.167	E	1	6117.550	2791.458	-0.679	-0.158	6359.375
101C_ch1	zebra	66	s	0.216	54.928	38.800	E	2	6976.588	2477.129	-1.198	1.221	7906.250
101C_ch1	zebra	66	s	0.216	54.928	43.749	E	3	7470.920	2023.644	-1.110	1.915	9882.812
101C_ch1	zebra	66	s	0.216	54.928	44.220	E	4	7305.914	1892.305	-1.078	2.382	6660.156
101C_ch1	zebra	66	s	0.216	54.928	46.543	E	5	7488.632	2217.172	-1.581	3.374	6574.219
101C_ch1	zebra	66	s	0.216	54.928	48.349	E	6	7646.908	1925.852	-1.814	4.997	7691.406
101C_ch1	zebra	66	s	0.216	54.928	50.936	E	7	8235.922	1707.337	-1.629	4.045	8765.625
101C_ch1	zebra	66	s	0.216	54.928	52.093	E	8	8697.745	1541.095	-1.811	5.809	10269.531
101C_ch1	zebra	66	s	0.216	54.928	51.454	E	9	8362.327	1553.387	-1.510	5.306	8292.969
101C_ch1	zebra	66	s	0.216	54.928	54.579	E	10	8651.141	1371.753	-1.164	2.360	9582.031
101C_ch1	zebra	66	s	0.216	54.928	53.779	E	11	8140.567	1389.129	-1.251	4.401	7605.469
101C_ch1	zebra	66	s	0.216	54.928	53.070	E	12	8033.096	1824.064	-1.658	4.318	7820.312
101C_ch1	zebra	66	s	0.216	54.928	52.071	E	13	7231.334	1907.430	-1.215	2.826	7433.594
101C_ch1	zebra	66	s	0.216	54.928	49.235	E	14	5134.019	2912.460	0.009	-1.243	2750.000
101C_ch1	fall	67	f	0.215	51.954	28.986	a	0	3872.774	4341.503	0.412	-1.689	0
101C_ch1	fall	67	f	0.215	51.954	31.474	a	1	6641.269	3876.709	-0.774	-1.134	0
101C_ch1	fall	67	f	0.215	51.954	38.168	a	2	4726.577	3947.858	0.170	-1.802	8851.562
101C_ch1	fall	67	f	0.215	51.954	35.595	a	3	7007.531	3062.897	-0.748	-0.763	9539.062
101C_ch1	fall	67	f	0.215	51.954	39.231	a	4	7643.410	2911.287	-1.144	-0.090	9753.906
101C_ch1	fall	67	f	0.215	51.954	38.786	a	5	6867.843	3303.056	-0.891	-0.540	0
101C_ch1	fall	67	f	0.215	51.954	38.005	a	6	7270.367	3191.294	-1.023	-0.305	9667.969
101C_ch1	fall	67	f	0.215	51.954	37.450	a	7	7439.969	2601.527	-1.120	0.213	8980.469
101C_ch1	fall	67	f	0.215	51.954	43.425	a	8	7822.669	2202.554	-1.367	1.397	8464.844
101C_ch1	fall	67	f	0.215	51.954	40.817	a	9	3617.725	3410.334	0.737	-1.123	1589.844
101C_ch1	fall	67	f	0.215	51.954	37.712	a	10	5384.296	3392.381	-0.229	-1.324	0
101C_ch1	fall	67	f	0.215	51.954	38.135	a	11	6272.616	3167.500	-0.316	-1.349	9796.875
101C_ch1	fall	67	f	0.215	51.954	41.978	a	12	5949.400	3236.788	-0.298	-1.440	2750.000
101C_ch1	fall	67	f	0.215	51.954	45.936	a	13	1892.771	1873.886	2.694	7.256	1632.812
101C_ch1	fall	67	f	0.215	51.954	38.257	a	14	1706.369	1536.394	2.734	10.204	1546.875
101C_ch1	cell	68	s	0.276	54.984	33.479	e	0	1245.178	2382.355	1.884	2.338	0
101C_ch1	cell	68	s	0.276	54.984	37.637	e	1	2437.362	3176.973	0.936	-0.715	0
101C_ch1	cell	68	s	0.276	54.984	39.466	e	2	5631.292	2734.430	-0.483	-0.757	6359.375
101C_ch1	cell	68	s	0.276	54.984	43.295	e	3	6285.001	2536.172	-0.514	-0.461	6402.344
101C_ch1	cell	68	s	0.276	54.984	45.951	e	4	7167.505	2404.919	-1.119	0.798	9496.094
101C_ch1	cell	68	s	0.276	54.984	46.247	e	5	7115.269	2478.624	-0.790	0.099	9796.875
101C_ch1	cell	68	s	0.276	54.984	48.381	e	6	7594.651	1963.140	-1.227	1.805	9582.031
101C_ch1	cell	68	s	0.276	54.984	49.850	e	7	7890.906	1729.261	-1.917	5.424	8421.875
101C_ch1	cell	68	s	0.276	54.984	50.119	e	8	7941.292	1713.892	-1.388	3.497	8550.781
101C_ch1	cell	68	s	0.276	54.984	50.469	e	9	8256.872	1601.955	-0.776	0.552	10011.719
101C_ch1	cell	68	s	0.276	54.984	54.358	e	10	8092.477	1350.915	-1.307	4.593	8078.125
101C_ch1	cell	68	s	0.276	54.984	53.541	e	11	8109.287	1467.018	-1.171	3.386	7777.344
101C_ch1	cell	68	s	0.276	54.984	52.806	e	12	7570.741	1772.687	-0.838	1.386	7777.344
101C_ch1	cell	68	s	0.276	54.984	53.164	e	13	6698.287	1688.628	-0.576	1.642	6402.344
101C_ch1	cell	68	s	0.276	54.984	45.138	e	14	4229.730	2828.939	0.632	-0.857	1675.781
101C_ch1	tisdag	69	t	0.060	57.357	53.003	I	0	1792.214	2495.504	2.054	3.107	558.594
101C_ch1	tisdag	69	t	0.060	57.357	51.373	I	1	3265.946	3398.575	0.733	-1.012	558.594
101C_ch1	tisdag	69	t	0.060	57.357	50.391	I	2	5282.341	3286.060	-0.291	-1.124	42.969
101C_ch1	tisdag	69	t	0.060	57.357	50.513	I	3	6038.295	2805.929	-0.511	-0.349	6445.312
101C_ch1	tisdag	69	t	0.060	57.357	50.487	I	4	6273.460	2495.299	-0.336	-0.207	6445.312
101C_ch1	tisdag	69	t	0.060	57.357	50.669	I	5	6095.340	2348.758	-0.067	-0.242	5371.094
101C_ch1	tisdag	69	t	0.060	57.357	50.938	I	6	5696.587	2413.599	0.006	-0.345	5414.062
101C_ch1	tisdag	69	t	0.060	57.357	50.661	I	7	5355.532	2605.646	-0.030	-0.614	6402.344
101C_ch1	tisdag	69	t	0.060	57.357	49.869	I	8	5153.983	2767.602	-0.087	-0.759	6402.344
101C_ch1	tisdag	69	t	0.060	57.357	49.325	I	9	5038.686	2786.806	-0.029	-0.704	6144.531
101C_ch1	tisdag	69	t	0.060	57.357	49.343	I	10	4882.830	2698.811	0.215	-0.594	3953.125
101C_ch1	tisdag	69	t	0.060	57.357	49.317	I	11	4683.587	2639.510	0.462	-0.557	2878.906
101C_ch1	tisdag	69	t	0.060	57.357	49.081	I	12	4321.357	2669.448	0.724	-0.458	2878.906
101C_ch1	tisdag	69	t	0.060	57.357	48.943	I	13	3800.083	2596.797	1.056	0.152	2921.875
101C_ch1	tisdag	69	t	0.060	57.357	48.482	I	14	3450.363	2460.066	1.194	0.711	2921.875
101C_ch1	skepp	70	sj	0.145	56.944	38.552	e	0	1020.196	1401.624	3.807	16.341	601.562
