speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
7C_ch1	schack	53	sj	0.196	55.307	50.400	a	11	1666.516	2052.622	3.255	9.543	902.344
7C_ch1	schack	53	sj	0.196	55.307	51.086	a	12	1422.308	2050.627	3.212	9.666	0
7C_ch1	schack	53	sj	0.196	55.307	50.978	a	13	895.627	1489.410	4.210	20.452	0
7C_ch1	schack	53	sj	0.196	55.307	48.648	a	14	596.085	842.331	4.540	36.201	0
7C_ch1	fem	54	f	0.260	54.323	34.639	e	0	1519.946	1216.083	1.807	7.627	1718.750
7C_ch1	fem	54	f	0.260	54.323	38.967	e	1	1262.388	1529.727	1.730	4.585	0
7C_ch1	fem	54	f	0.260	54.323	43.796	e	2	2361.988	2043.547	0.987	0.832	0
7C_ch1	fem	54	f	0.260	54.323	45.604	e	3	4281.138	2271.283	0.470	-0.657	1675.781
7C_ch1	fem	54	f	0.260	54.323	48.031	e	4	4805.050	2489.694	0.316	-0.522	4511.719
7C_ch1	fem	54	f	0.260	54.323	49.280	e	5	5352.309	2638.987	0.167	-0.715	5156.250
7C_ch1	fem	54	f	0.260	54.323	49.150	e	6	5628.880	2810.715	-0.019	-1.178	1632.812
7C_ch1	fem	54	f	0.260	54.323	49.839	e	7	4949.513	2766.893	0.095	-1.118	1761.719
7C_ch1	fem	54	f	0.260	54.323	50.255	e	8	4593.840	2657.133	0.523	-0.834	4082.031
7C_ch1	fem	54	f	0.260	54.323	50.397	e	9	5204.415	2877.603	0.085	-1.089	6789.062
7C_ch1	fem	54	f	0.260	54.323	52.075	e	10	4810.826	2735.052	0.416	-0.954	4125.000
7C_ch1	fem	54	f	0.260	54.323	51.059	e	11	4741.347	2598.103	0.607	-0.795	2835.938
7C_ch1	fem	54	f	0.260	54.323	53.647	e	12	5380.730	3513.791	-0.117	-1.479	0
7C_ch1	fem	54	f	0.260	54.323	50.622	e	13	2698.052	2676.278	0.927	0.146	0
7C_ch1	fem	54	f	0.260	54.323	42.854	e	14	1579.384	1538.903	1.082	1.429	0
7C_ch1	kil	55	tj	0.262	61.585	41.903	I	0	1101.234	1771.699	1.455	1.038	0
7C_ch1	kil	55	tj	0.262	61.585	47.319	I	1	2382.432	2024.028	-0.060	-1.336	0
7C_ch1	kil	55	tj	0.262	61.585	46.730	I	2	3356.837	1791.877	-0.686	0.282	0
7C_ch1	kil	55	tj	0.262	61.585	51.408	I	3	3978.092	1405.719	-1.409	4.466	4082.031
7C_ch1	kil	55	tj	0.262	61.585	53.579	I	4	4027.501	1707.703	-1.208	2.326	4640.625
7C_ch1	kil	55	tj	0.262	61.585	52.178	I	5	4071.697	1754.953	-0.627	2.143	0
7C_ch1	kil	55	tj	0.262	61.585	58.183	I	6	4586.585	711.989	1.915	25.728	4597.656
7C_ch1	kil	55	tj	0.262	61.585	55.262	I	7	4591.208	1307.079	0.099	6.244	4855.469
7C_ch1	kil	55	tj	0.262	61.585	58.371	I	8	4504.777	1042.972	2.210	9.108	4167.969
7C_ch1	kil	55	tj	0.262	61.585	59.586	I	9	4645.373	1102.158	2.434	6.944	4167.969
7C_ch1	kil	55	tj	0.262	61.585	61.330	I	10	4720.678	864.060	2.413	13.854	4640.625
7C_ch1	kil	55	tj	0.262	61.585	58.440	I	11	4929.105	1337.862	1.712	3.897	4640.625
7C_ch1	kil	55	tj	0.262	61.585	62.502	I	12	4618.322	969.135	0.430	15.156	4597.656
7C_ch1	kil	55	tj	0.262	61.585	55.506	I	13	4704.763	1147.351	2.304	7.187	4082.031
7C_ch1	kil	55	tj	0.262	61.585	48.709	I	14	4032.519	1374.342	-0.500	3.984	4039.062
7C_ch1	tjat	56	tj	0.228	59.246	38.482	A	0	1722.873	1917.262	0.682	-0.277	0
7C_ch1	tjat	56	tj	0.228	59.246	42.737	A	1	2389.416	1971.179	0.178	-0.367	0
7C_ch1	tjat	56	tj	0.228	59.246	47.077	A	2	2075.516	1999.321	0.333	-0.681	0
7C_ch1	tjat	56	tj	0.228	59.246	49.502	A	3	1714.531	2134.163	0.963	0.345	0
7C_ch1	tjat	56	tj	0.228	59.246	51.145	A	4	3280.031	2065.135	0.166	0.794	0
7C_ch1	tjat	56	tj	0.228	59.246	52.119	A	5	3627.114	1862.287	-0.083	1.442	0
7C_ch1	tjat	56	tj	0.228	59.246	52.191	A	6	3664.105	2096.893	0.301	0.928	0
7C_ch1	tjat	56	tj	0.228	59.246	54.512	A	7	4359.880	1658.749	0.497	2.093	4296.875
7C_ch1	tjat	56	tj	0.228	59.246	55.850	A	8	4323.318	1479.559	1.420	3.647	4296.875
7C_ch1	tjat	56	tj	0.228	59.246	57.318	A	9	4419.808	1262.817	1.874	4.474	4382.812
7C_ch1	tjat	56	tj	0.228	59.246	57.016	A	10	5029.931	1768.900	1.242	0.433	4253.906
7C_ch1	tjat	56	tj	0.228	59.246	59.845	A	11	4480.342	1398.618	1.876	4.123	4253.906
7C_ch1	tjat	56	tj	0.228	59.246	60.303	A	12	4242.111	1193.065	2.511	7.838	3738.281
7C_ch1	tjat	56	tj	0.228	59.246	58.780	A	13	4166.498	1061.642	2.624	10.080	4296.875
7C_ch1	tjat	56	tj	0.228	59.246	49.381	A	14	3271.504	1174.657	1.015	5.976	2792.969
7C_ch1	skjorta	57	sj	0.259	49.183	34.600	o	0	218.612	830.380	6.811	58.688	0
7C_ch1	skjorta	57	sj	0.259	49.183	44.086	o	1	85.799	426.261	9.553	136.312	0
7C_ch1	skjorta	57	sj	0.259	49.183	42.190	o	2	286.846	726.744	4.049	28.477	0
7C_ch1	skjorta	57	sj	0.259	49.183	48.996	o	3	80.916	397.674	10.012	154.521	0
7C_ch1	skjorta	57	sj	0.259	49.183	47.653	o	4	238.283	645.106	5.058	45.214	0
7C_ch1	skjorta	57	sj	0.259	49.183	45.592	o	5	717.462	1036.675	3.975	27.381	0
7C_ch1	skjorta	57	sj	0.259	49.183	43.069	o	6	650.265	1482.146	4.296	20.989	0
7C_ch1	skjorta	57	sj	0.259	49.183	43.610	o	7	1325.260	1499.228	4.231	19.071	1117.188
7C_ch1	skjorta	57	sj	0.259	49.183	47.159	o	8	568.239	1415.044	4.852	25.367	0
7C_ch1	skjorta	57	sj	0.259	49.183	48.443	o	9	956.883	1500.080	4.394	21.062	0
7C_ch1	skjorta	57	sj	0.259	49.183	46.716	o	10	922.294	1501.578	4.788	24.292	1031.250
7C_ch1	skjorta	57	sj	0.259	49.183	47.707	o	11	398.983	1163.434	6.248	42.962	0
7C_ch1	skjorta	57	sj	0.259	49.183	41.535	o	12	1730.724	2500.114	2.379	4.018	988.281
7C_ch1	skjorta	57	sj	0.259	49.183	44.403	o	13	1195.777	1542.373	4.522	19.411	945.312
7C_ch1	skjorta	57	sj	0.259	49.183	40.382	o	14	387.537	743.987	7.179	73.795	0
7C_ch1	toker	58	t	0.075	55.489	52.144	O	0	1352.445	2296.982	2.025	3.320	42.969
7C_ch1	toker	58	t	0.075	55.489	51.194	O	1	1612.267	2455.728	1.667	1.860	0
7C_ch1	toker	58	t	0.075	55.489	50.656	O	2	1934.897	2150.229	1.541	1.918	0
7C_ch1	toker	58	t	0.075	55.489	50.587	O	3	1654.829	1781.822	1.794	3.403	1632.812
7C_ch1	toker	58	t	0.075	55.489	49.769	O	4	1356.421	1517.975	2.066	5.671	0
7C_ch1	toker	58	t	0.075	55.489	48.393	O	5	1307.882	1310.070	2.294	9.105	42.969
7C_ch1	toker	58	t	0.075	55.489	49.681	O	6	1154.886	1061.028	2.516	13.424	1589.844
7C_ch1	toker	58	t	0.075	55.489	50.620	O	7	1135.587	918.708	2.286	15.170	1589.844
7C_ch1	toker	58	t	0.075	55.489	48.510	O	8	1331.244	939.193	2.808	18.663	1546.875
7C_ch1	toker	58	t	0.075	55.489	46.700	O	9	1396.308	919.101	3.332	22.607	1546.875
7C_ch1	toker	58	t	0.075	55.489	45.037	O	10	1210.108	961.661	2.868	16.910	1332.031
7C_ch1	toker	58	t	0.075	55.489	43.618	O	11	1012.907	1007.319	3.033	15.525	472.656
7C_ch1	toker	58	t	0.075	55.489	42.517	O	12	937.065	1021.460	2.731	12.155	300.781
7C_ch1	toker	58	t	0.075	55.489	42.084	O	13	738.839	954.323	2.940	13.438	0
7C_ch1	toker	58	t	0.075	55.489	41.625	O	14	803.478	990.249	3.679	21.369	429.688
7C_ch1	sal	59	s	0.216	57.860	46.073	A	0	591.702	1337.098	3.419	13.618	0
7C_ch1	sal	59	s	0.216	57.860	43.342	A	1	1454.575	2471.863	1.778	2.000	0
7C_ch1	sal	59	s	0.216	57.860	46.371	A	2	1935.920	3092.111	1.184	-0.212	0
7C_ch1	sal	59	s	0.216	57.860	49.107	A	3	5044.398	2750.547	-0.923	-0.307	0
7C_ch1	sal	59	s	0.216	57.860	49.734	A	4	6950.780	1738.768	-1.261	3.805	6660.156
7C_ch1	sal	59	s	0.216	57.860	52.638	A	5	6753.331	2554.301	-1.420	1.609	0
7C_ch1	sal	59	s	0.216	57.860	54.272	A	6	6811.259	2232.947	-1.552	2.643	6746.094
7C_ch1	sal	59	s	0.216	57.860	54.617	A	7	7324.791	1873.072	-1.341	3.316	7734.375
7C_ch1	sal	59	s	0.216	57.860	54.473	A	8	7126.763	2414.419	-1.632	2.559	9367.188
7C_ch1	sal	59	s	0.216	57.860	55.856	A	9	7334.875	2056.425	-1.796	4.002	6660.156
7C_ch1	sal	59	s	0.216	57.860	55.746	A	10	7410.334	1873.339	-1.338	3.007	9667.969
7C_ch1	sal	59	s	0.216	57.860	56.274	A	11	6626.370	1764.173	-1.347	3.891	7003.906
7C_ch1	sal	59	s	0.216	57.860	55.402	A	12	7024.237	2610.932	-1.525	1.795	0
7C_ch1	sal	59	s	0.216	57.860	54.176	A	13	6791.489	2306.659	-1.163	1.342	5972.656
7C_ch1	sal	59	s	0.216	57.860	50.120	A	14	2442.398	2916.197	1.115	-0.241	472.656
7C_ch1	sjal	60	sj	0.137	64.976	57.291	A	0	638.922	774.297	1.251	6.100	0
7C_ch1	sjal	60	sj	0.137	64.976	57.949	A	1	770.330	832.018	2.202	18.273	0
7C_ch1	sjal	60	sj	0.137	64.976	57.198	A	2	1156.111	857.039	2.903	26.457	1289.062
7C_ch1	sjal	60	sj	0.137	64.976	59.579	A	3	1376.330	618.370	7.771	89.596	1332.031
7C_ch1	sjal	60	sj	0.137	64.976	61.248	A	4	1331.712	516.194	8.989	117.678	1289.062
7C_ch1	sjal	60	sj	0.137	64.976	57.251	A	5	1375.079	881.293	5.015	41.014	1289.062
7C_ch1	sjal	60	sj	0.137	64.976	57.755	A	6	1312.453	824.979	5.359	46.260	1332.031
7C_ch1	sjal	60	sj	0.137	64.976	58.964	A	7	1333.898	773.125	7.286	63.650	1203.125
7C_ch1	sjal	60	sj	0.137	64.976	62.417	A	8	1215.683	651.717	6.728	78.544	1246.094
7C_ch1	sjal	60	sj	0.137	64.976	61.879	A	9	1171.351	929.847	4.466	33.464	1246.094
7C_ch1	sjal	60	sj	0.137	64.976	56.474	A	10	1860.012	2168.102	2.389	5.526	1246.094
7C_ch1	sjal	60	sj	0.137	64.976	56.246	A	11	2797.684	2760.582	1.328	0.420	1074.219
7C_ch1	sjal	60	sj	0.137	64.976	58.602	A	12	2892.669	2560.962	1.334	0.552	1246.094
7C_ch1	sjal	60	sj	0.137	64.976	57.681	A	13	3408.264	2765.825	0.778	-0.656	1332.031
7C_ch1	sjal	60	sj	0.137	64.976	59.502	A	14	1851.337	1758.597	2.558	6.571	1203.125
7C_ch1	fall	61	f	0.173	56.886	44.684	a	0	2261.669	1804.670	2.125	5.562	1761.719
7C_ch1	fall	61	f	0.173	56.886	46.781	a	1	2927.578	2152.656	1.631	2.402	1632.812
7C_ch1	fall	61	f	0.173	56.886	45.842	a	2	3611.052	2668.998	0.982	-0.044	2964.844
7C_ch1	fall	61	f	0.173	56.886	45.731	a	3	3249.919	3068.458	0.915	-0.452	0
7C_ch1	fall	61	f	0.173	56.886	49.541	a	4	1447.801	2421.410	1.870	2.828	0
7C_ch1	fall	61	f	0.173	56.886	49.854	a	5	2275.083	3141.896	1.417	0.613	0
7C_ch1	fall	61	f	0.173	56.886	49.683	a	6	2519.909	2924.807	1.262	0.551	0
7C_ch1	fall	61	f	0.173	56.886	50.491	a	7	2370.878	2911.265	1.220	0.441	0
7C_ch1	fall	61	f	0.173	56.886	50.807	a	8	1695.408	2716.581	1.688	1.867	0
7C_ch1	fall	61	f	0.173	56.886	50.199	a	9	2587.766	2931.899	1.013	-0.069	0
7C_ch1	fall	61	f	0.173	56.886	50.139	a	10	3987.350	3096.902	0.636	-0.898	0
7C_ch1	fall	61	f	0.173	56.886	50.086	a	11	4526.288	3098.561	0.416	-1.103	1847.656
7C_ch1	fall	61	f	0.173	56.886	50.748	a	12	4406.224	2981.992	0.364	-1.141	2105.469
7C_ch1	fall	61	f	0.173	56.886	52.851	a	13	4427.403	2715.802	0.686	-0.693	3996.094
7C_ch1	fall	61	f	0.173	56.886	49.118	a	14	2706.560	1988.100	1.886	3.599	1589.844
7C_ch1	teve	62	t	0.115	61.804	54.371	E	0	5153.492	2933.719	-0.262	-1.172	6832.031
7C_ch1	teve	62	t	0.115	61.804	61.546	E	1	6897.963	2256.761	-0.842	0.575	7519.531
7C_ch1	teve	62	t	0.115	61.804	60.069	E	2	6730.764	2898.627	-0.904	-0.334	9667.969
7C_ch1	teve	62	t	0.115	61.804	60.833	E	3	5712.412	3255.534	-0.258	-1.387	2019.531
7C_ch1	teve	62	t	0.115	61.804	60.379	E	4	4949.148	2984.124	0.173	-1.374	2148.438
7C_ch1	teve	62	t	0.115	61.804	59.527	E	5	4429.878	2893.827	0.350	-1.115	2019.531
7C_ch1	teve	62	t	0.115	61.804	57.213	E	6	3946.867	2773.473	0.475	-1.001	2105.469
7C_ch1	teve	62	t	0.115	61.804	57.625	E	7	2964.915	2253.606	1.147	0.910	472.656
7C_ch1	teve	62	t	0.115	61.804	55.047	E	8	3327.682	2420.482	0.765	-0.074	3050.781
7C_ch1	teve	62	t	0.115	61.804	53.448	E	9	3162.060	2119.262	1.185	1.440	2234.375
7C_ch1	teve	62	t	0.115	61.804	52.274	E	10	2701.986	2012.303	1.345	2.132	2449.219
7C_ch1	teve	62	t	0.115	61.804	53.201	E	11	2259.717	1731.139	1.351	3.556	429.688
7C_ch1	teve	62	t	0.115	61.804	50.047	E	12	2556.944	1812.217	1.035	2.343	2406.250
7C_ch1	teve	62	t	0.115	61.804	47.857	E	13	2581.179	1782.006	0.841	2.298	3093.750
7C_ch1	teve	62	t	0.115	61.804	45.715	E	14	2142.068	1849.710	1.166	2.263	386.719
7C_ch1	sjuk	63	sj	0.204	57.910	43.945	U	0	1171.237	1300.059	3.440	19.309	1589.844
7C_ch1	sjuk	63	sj	0.204	57.910	46.202	U	1	1575.593	659.954	3.693	40.847	1546.875
7C_ch1	sjuk	63	sj	0.204	57.910	47.771	U	2	1562.829	843.379	5.000	41.678	1460.938
7C_ch1	sjuk	63	sj	0.204	57.910	53.757	U	3	1321.797	630.293	5.471	68.631	1332.031
7C_ch1	sjuk	63	sj	0.204	57.910	57.513	U	4	1301.175	454.705	10.282	158.071	1289.062
7C_ch1	sjuk	63	sj	0.204	57.910	54.380	U	5	1407.178	830.241	6.162	51.522	1289.062
7C_ch1	sjuk	63	sj	0.204	57.910	51.697	U	6	1170.625	1050.239	4.528	30.400	1117.188
7C_ch1	sjuk	63	sj	0.204	57.910	52.527	U	7	1264.828	930.874	6.101	45.699	1203.125
7C_ch1	sjuk	63	sj	0.204	57.910	51.997	U	8	1383.568	1083.947	4.695	27.665	1160.156
7C_ch1	sjuk	63	sj	0.204	57.910	51.812	U	9	1221.529	1115.073	5.121	31.296	1160.156
7C_ch1	sjuk	63	sj	0.204	57.910	51.603	U	10	1244.296	1043.201	5.875	39.229	1074.219
7C_ch1	sjuk	63	sj	0.204	57.910	53.696	U	11	1185.852	945.768	6.956	53.794	1074.219
7C_ch1	sjuk	63	sj	0.204	57.910	54.210	U	12	1107.460	776.417	7.870	70.937	945.312
7C_ch1	sjuk	63	sj	0.204	57.910	51.185	U	13	1145.274	911.164	6.869	53.079	1031.250
7C_ch1	sjuk	63	sj	0.204	57.910	46.531	U	14	1012.589	899.729	6.887	56.537	902.344
7C_ch1	fel	64	f	0.226	57.277	39.294	E	0	1875.203	1077.062	2.689	15.770	1847.656
7C_ch1	fel	64	f	0.226	57.277	43.319	E	1	2114.041	1812.574	1.213	2.153	0
7C_ch1	fel	64	f	0.226	57.277	46.981	E	2	2401.893	1931.533	1.590	2.706	1632.812
7C_ch1	fel	64	f	0.226	57.277	48.389	E	3	3322.430	2136.199	1.058	0.618	3136.719
7C_ch1	fel	64	f	0.226	57.277	49.933	E	4	3991.810	2475.920	0.519	-0.382	5285.156
7C_ch1	fel	64	f	0.226	57.277	51.506	E	5	4809.077	2281.945	0.483	-0.441	3222.656
7C_ch1	fel	64	f	0.226	57.277	52.979	E	6	4656.832	2518.066	0.287	-1.072	1976.562
7C_ch1	fel	64	f	0.226	57.277	52.777	E	7	5273.126	2400.610	-0.371	-0.874	6574.219
7C_ch1	fel	64	f	0.226	57.277	54.553	E	8	5252.704	2487.769	-0.088	-1.088	1761.719
7C_ch1	fel	64	f	0.226	57.277	54.919	E	9	5704.221	2351.295	-0.338	-0.525	6531.250
7C_ch1	fel	64	f	0.226	57.277	54.814	E	10	5459.599	2467.758	-0.390	-0.448	6746.094
7C_ch1	fel	64	f	0.226	57.277	55.323	E	11	5292.330	2542.272	-0.544	-0.497	6875.000
7C_ch1	fel	64	f	0.226	57.277	55.011	E	12	4679.461	2522.044	0.215	-0.637	1804.688
7C_ch1	fel	64	f	0.226	57.277	51.666	E	13	3761.387	2040.320	0.590	-0.106	1890.625
7C_ch1	fel	64	f	0.226	57.277	46.866	E	14	1766.366	1403.306	1.135	3.602	0
7C_ch1	sol	65	s	0.214	59.561	45.812	O	0	1979.373	2991.507	1.150	-0.346	0
7C_ch1	sol	65	s	0.214	59.561	48.158	O	1	2707.061	3421.567	0.620	-1.384	0
7C_ch1	sol	65	s	0.214	59.561	49.394	O	2	5304.172	3034.186	-0.831	-0.650	0
7C_ch1	sol	65	s	0.214	59.561	51.514	O	3	7246.909	2025.576	-1.046	1.777	5886.719
7C_ch1	sol	65	s	0.214	59.561	54.041	O	4	7089.535	1554.798	-1.086	4.403	6617.188
7C_ch1	sol	65	s	0.214	59.561	55.492	O	5	7330.083	1483.287	-0.517	1.975	6488.281
7C_ch1	sol	65	s	0.214	59.561	54.326	O	6	7376.749	2083.231	-1.460	3.194	9496.094
7C_ch1	sol	65	s	0.214	59.561	55.867	O	7	7022.126	2820.256	-1.549	1.421	8550.781
7C_ch1	sol	65	s	0.214	59.561	56.451	O	8	7409.705	2164.575	-1.461	2.885	9625.000
7C_ch1	sol	65	s	0.214	59.561	55.138	O	9	6947.500	2852.210	-1.385	1.114	0
7C_ch1	sol	65	s	0.214	59.561	55.726	O	10	6622.000	2774.748	-1.324	0.978	0
7C_ch1	sol	65	s	0.214	59.561	57.404	O	11	6649.720	2215.272	-0.918	1.621	5585.938
7C_ch1	sol	65	s	0.214	59.561	58.406	O	12	7250.771	2500.809	-1.331	1.579	9453.125
7C_ch1	sol	65	s	0.214	59.561	56.844	O	13	5766.805	2261.662	-0.866	1.119	5457.031
7C_ch1	sol	65	s	0.214	59.561	50.248	O	14	2779.171	2566.764	0.762	-0.505	515.625
7C_ch1	tjafs	66	tj	0.201	61.511	41.212	a	0	2750.684	2183.454	-0.099	-1.333	0
7C_ch1	tjafs	66	tj	0.201	61.511	45.993	a	1	3812.349	1958.691	-0.716	-0.105	4984.375
7C_ch1	tjafs	66	tj	0.201	61.511	50.614	a	2	3452.731	2162.016	-0.335	-0.517	0
7C_ch1	tjafs	66	tj	0.201	61.511	53.252	a	3	3952.460	1877.481	-0.740	0.622	0
7C_ch1	tjafs	66	tj	0.201	61.511	55.421	a	4	3918.214	1699.314	-1.084	1.460	4468.750
7C_ch1	tjafs	66	tj	0.201	61.511	55.137	a	5	4121.802	1897.992	-0.882	1.144	0
7C_ch1	tjafs	66	tj	0.201	61.511	54.879	a	6	4578.714	1352.874	-0.180	4.989	4898.438
7C_ch1	tjafs	66	tj	0.201	61.511	55.689	a	7	4536.701	1184.006	0.864	4.232	4769.531
7C_ch1	tjafs	66	tj	0.201	61.511	56.605	a	8	4675.281	1164.233	0.658	4.560	4855.469
7C_ch1	tjafs	66	tj	0.201	61.511	58.349	a	9	4486.593	1380.654	0.038	3.949	4511.719
7C_ch1	tjafs	66	tj	0.201	61.511	62.296	a	10	4419.484	850.503	-0.224	13.882	4511.719
7C_ch1	tjafs	66	tj	0.201	61.511	60.677	a	11	4314.737	992.547	1.447	7.489	3996.094
7C_ch1	tjafs	66	tj	0.201	61.511	59.652	a	12	4722.008	1213.778	0.559	5.776	5285.156
7C_ch1	tjafs	66	tj	0.201	61.511	60.511	a	13	4545.470	1132.118	-0.007	6.033	4640.625
7C_ch1	tjafs	66	tj	0.201	61.511	52.947	a	14	2742.955	1950.697	-0.084	-1.038	0
7C_ch1	sur	67	s	0.303	60.604	39.628	U	0	2292.516	2719.524	0.747	-0.787	0
7C_ch1	sur	67	s	0.303	60.604	42.035	U	1	5178.975	2382.078	-0.310	-0.300	5500.000
7C_ch1	sur	67	s	0.303	60.604	46.109	U	2	5649.065	2339.863	-0.840	0.647	5628.906
7C_ch1	sur	67	s	0.303	60.604	47.571	U	3	6430.166	1888.310	-0.651	1.412	5242.188
7C_ch1	sur	67	s	0.303	60.604	50.414	U	4	6270.909	1818.243	-0.430	1.842	5500.000
7C_ch1	sur	67	s	0.303	60.604	53.418	U	5	6590.916	1877.455	0.155	-0.353	5414.062
7C_ch1	sur	67	s	0.303	60.604	54.211	U	6	6729.368	1665.628	-0.439	1.891	5500.000
7C_ch1	sur	67	s	0.303	60.604	57.018	U	7	7258.437	2104.454	-1.225	2.171	9496.094
7C_ch1	sur	67	s	0.303	60.604	58.163	U	8	6650.207	2077.876	-0.707	1.076	5113.281
7C_ch1	sur	67	s	0.303	60.604	59.649	U	9	7535.748	1607.275	-1.069	2.124	9410.156
7C_ch1	sur	67	s	0.303	60.604	57.843	U	10	6667.993	2526.742	-1.298	1.361	0
7C_ch1	sur	67	s	0.303	60.604	58.238	U	11	7338.275	1802.406	-0.599	-0.100	8378.906
7C_ch1	sur	67	s	0.303	60.604	60.631	U	12	7040.418	1786.648	-0.603	0.417	8335.938
7C_ch1	sur	67	s	0.303	60.604	54.870	U	13	6377.444	2392.510	-0.656	-0.069	5156.250
7C_ch1	sur	67	s	0.303	60.604	41.753	U	14	4297.579	2116.170	0.186	0.721	4039.062
7C_ch1	käpp	68	tj	0.255	60.209	42.159	e	0	496.845	1211.724	2.600	6.165	0
7C_ch1	käpp	68	tj	0.255	60.209	41.837	e	1	1717.953	1829.778	0.528	-0.813	0
7C_ch1	käpp	68	tj	0.255	60.209	42.753	e	2	3505.496	1398.581	-0.236	2.626	4125.000
7C_ch1	käpp	68	tj	0.255	60.209	47.865	e	3	3658.616	1646.379	0.117	1.929	4468.750
7C_ch1	käpp	68	tj	0.255	60.209	53.277	e	4	3521.504	1475.838	-0.512	2.243	4167.969
7C_ch1	käpp	68	tj	0.255	60.209	54.729	e	5	3289.550	1927.891	-0.285	0.403	0
7C_ch1	käpp	68	tj	0.255	60.209	54.969	e	6	3749.614	1830.597	-0.142	1.650	0
7C_ch1	käpp	68	tj	0.255	60.209	54.910	e	7	4436.623	1371.755	1.233	5.504	4339.844
7C_ch1	käpp	68	tj	0.255	60.209	55.878	e	8	4318.529	1564.668	0.163	3.788	4425.781
7C_ch1	käpp	68	tj	0.255	60.209	57.921	e	9	4210.801	1052.427	2.310	8.838	3910.156
7C_ch1	käpp	68	tj	0.255	60.209	58.473	e	10	4294.275	1092.556	2.410	8.656	3953.125
7C_ch1	käpp	68	tj	0.255	60.209	61.916	e	11	4271.548	870.684	1.378	16.795	4039.062
7C_ch1	käpp	68	tj	0.255	60.209	59.505	e	12	4415.559	1128.942	-0.067	8.236	4597.656
7C_ch1	käpp	68	tj	0.255	60.209	56.037	e	13	4128.948	1653.031	0.187	2.717	3953.125
7C_ch1	käpp	68	tj	0.255	60.209	49.754	e	14	3629.413	1690.547	-0.545	1.587	4382.812
7C_ch1	fall	69	f	0.195	53.198	36.866	a	0	2241.808	2208.324	1.820	3.183	42.969
7C_ch1	fall	69	f	0.195	53.198	40.780	a	1	2368.349	2151.809	1.582	2.958	0
7C_ch1	fall	69	f	0.195	53.198	40.895	a	2	1659.893	2588.627	1.886	2.795	0
7C_ch1	fall	69	f	0.195	53.198	42.750	a	3	2337.217	2197.552	2.113	4.047	1375.000
7C_ch1	fall	69	f	0.195	53.198	43.582	a	4	3032.798	2434.444	1.055	0.576	1847.656
7C_ch1	fall	69	f	0.195	53.198	42.848	a	5	3246.509	2489.953	1.127	0.808	1847.656
7C_ch1	fall	69	f	0.195	53.198	47.412	a	6	2806.156	2916.168	0.943	-0.154	0
7C_ch1	fall	69	f	0.195	53.198	48.021	a	7	3110.427	3127.668	0.754	-0.622	0
7C_ch1	fall	69	f	0.195	53.198	48.955	a	8	2415.852	2736.170	1.079	0.417	0
7C_ch1	fall	69	f	0.195	53.198	50.975	a	9	1352.473	2223.704	1.996	3.665	0
7C_ch1	fall	69	f	0.195	53.198	48.106	a	10	1968.390	2712.710	1.461	1.241	0
7C_ch1	fall	69	f	0.195	53.198	47.709	a	11	3091.252	2643.854	1.027	0.403	0
7C_ch1	fall	69	f	0.195	53.198	49.150	a	12	2733.311	2651.093	1.068	0.515	0
7C_ch1	fall	69	f	0.195	53.198	49.650	a	13	2219.139	2084.352	1.866	3.703	0
7C_ch1	fall	69	f	0.195	53.198	45.596	a	14	1756.132	1338.958	1.732	5.289	816.406
7C_ch1	sjal	70	sj	0.185	54.693	47.062	A	0	683.021	753.538	2.204	16.252	0
7C_ch1	sjal	70	sj	0.185	54.693	43.469	A	1	630.409	975.888	3.654	23.474	0
7C_ch1	sjal	70	sj	0.185	54.693	45.834	A	2	929.004	953.413	3.200	22.501	0
7C_ch1	sjal	70	sj	0.185	54.693	49.327	A	3	1212.190	641.118	6.564	73.357	1246.094
7C_ch1	sjal	70	sj	0.185	54.693	50.544	A	4	1019.759	743.450	4.402	46.028	1203.125
7C_ch1	sjal	70	sj	0.185	54.693	48.530	A	5	959.615	822.385	5.056	44.115	1160.156
7C_ch1	sjal	70	sj	0.185	54.693	53.046	A	6	1091.754	585.886	6.709	83.905	1160.156
7C_ch1	sjal	70	sj	0.185	54.693	50.442	A	7	808.445	929.654	4.667	36.819	0
7C_ch1	sjal	70	sj	0.185	54.693	53.780	A	8	979.200	653.213	5.295	60.894	1160.156
7C_ch1	sjal	70	sj	0.185	54.693	50.302	A	9	924.038	905.784	4.583	34.667	0
7C_ch1	sjal	70	sj	0.185	54.693	54.108	A	10	1038.684	491.571	6.937	108.007	1117.188
7C_ch1	sjal	70	sj	0.185	54.693	51.339	A	11	1081.830	739.550	6.640	65.385	1117.188
7C_ch1	sjal	70	sj	0.185	54.693	50.727	A	12	938.802	1023.866	3.286	18.400	0
7C_ch1	sjal	70	sj	0.185	54.693	48.326	A	13	1487.276	1856.786	1.414	1.229	0
7C_ch1	sjal	70	sj	0.185	54.693	44.290	A	14	804.170	981.096	3.478	19.928	0
7C_ch1	sjuk	71	sj	0.216	57.000	43.975	U	0	1641.578	821.753	2.324	25.306	1890.625
7C_ch1	sjuk	71	sj	0.216	57.000	52.494	U	1	1678.829	477.636	10.112	140.913	1589.844
7C_ch1	sjuk	71	sj	0.216	57.000	52.250	U	2	1619.513	444.870	5.010	60.799	1503.906
